ST,ROAD,PC,WARD,PLAN,LOT,CONTRACTOR,BLG_TYPE,MUNICIPALITY,DESCRIPTION,DU,VALUE,FT2,PERMIT,APPL_TYPE,ISSUED_DATE
5230,MITCH OWENS RD,K4M 1B2,Ward 20,,1,CONTRACTOR UNKNOWN,Demolition,Osgoode,Demolish a 1 storey commercial building,0,1000,-15802,1104777,Demolition,2011-07-25
72,DEERFOX DR,K2J 4V1,Ward 3,4M-1063,35,CLUB PICINE,Single,Nepean,Enclosure of an above ground pool and hot tub in the rear yard of a detached dwelling,0,0,0,1104778,Pool Enclosure,2011-07-25
1044,ADLEY RD,K1J 8B9,Ward 11,854,21,SUNROOM LIVING,Single,Gloucester,Construct a 1 storey addition at the rear of a 1 storey detached dwelling,0,14000,114,1104779,Construction,2011-07-25
222,CASTLEFRANK RD,K2L 1T5,Ward 23,886,871,MULTI-DRAIN INC,Semi - Detached,Kanata,PLUMBING ONLY - Install a mainline backwater valve on the sanitary sewer in a semi-detached dwelling,0,0,0,1104780,Construction,2011-07-25
845,RIVER RD,K4M 1B2,Ward 20,13,5 to 8,SUNROOM LIVING,Single,Gloucester,Construct a 1 storey addition to the rear of a 1 storey detached dwelling (prefab Sunroom),0,15000,164,1104781,Construction,2011-07-25
59,BELL ST N,K1R 7C5,Ward 14,3459,131,CONTRACTOR UNKNOWN,Duplex,Old Ottawa,Interior alterations on the 1st and 2nd floor to convert a 2 storey duplex into a detached dwelling,0,6000,20,1104782,Construction,2011-07-25
319,KIPPEN PL,K2J 0N8,Ward 3,4R24712,104,TARTAN HOMES CORPORATION,Semi - Detached,Nepean,"Construct a 2 storey semi-detached dwelling with attached garages (White Cedar 2010 Reverse, Magnolia 2010)",2,283045,4714,1104783,Construction,2011-07-25
321,KIPPEN PL,K2J 0N8,Ward 3,4R24712,104,TARTAN HOMES CORPORATION,Semi - Detached,Nepean,"Construct a 2 storey semi-detached dwelling with attached garages (White Cedar 2010 Reverse, Magnolia 2010)",2,283045,4714,1104783,Construction,2011-07-25
528,BRYCE PL,K2S 0N2,Ward 6,4M-1372,130,KEMPTVILLE POOL & SPA,Single,Goulbourn,Enclosure of an inground pool in the rear yard of a detached dwelling,0,0,0,1104785,Pool Enclosure,2011-07-25
81,BELL ST,K2S 2A6,Ward 6,4M-1107,172,KEMPTVILLE POOL & SPA,Single,Goulbourn,Enclosure of an inground pool in the rear yard of a detached dwellling,0,0,0,1104786,Pool Enclosure,2011-07-25
8,BEARBROOK RD,K1B 3H9,Ward 2,805,438,KEMPTVILLE POOL & SPA,Single,Gloucester,Enclosure of an inground pool in the rear yard of a detached dwelling,0,0,0,1104787,Pool Enclosure,2011-07-25
3,CYPRESS GDN,K2S 1W5,Ward 6,733,68,HOLIDAY POOLS,Single,Goulbourn,Enclosure of an inground pool in rear yard of a detached dwelling,0,0,0,1104788,Pool Enclosure,2011-07-25
31,REDSTONE LANE,K2M 2M2,Ward 23,4M-835,,***CONTRACTOR***,Rowhouse,Kanata,Interior alterations on the 1st floor of a 2 storey rowhouse,0,2500,32,1104789,Construction,2011-07-25
21,DRAYTON PRIV,K1K 4R1,Ward 13,4M-792,,***CONTRACTOR***,Single,Old Ottawa,Enclosure of a hot tub in the rear yard of a rowhouse,0,0,0,1104790,Pool Enclosure,2011-07-25
21,DRAYTON PRIV,K1K 4R1,Ward 13,4M-792,,***CONTRACTOR***,Rowhouse,Old Ottawa,Construct a deck (reinforcement for hot tub) at the rear yard of a 2 storey rowhome,0,500,85,1104791,Construction,2011-07-25
59,WOODFORD WAY,K2J 4B5,Ward 3,4M-796,51,MERMAID POOLS (MERIVALE),Single,Nepean,Enclosure of an above ground pool in the rear yard of a detached dwelling,0,0,0,1104792,Pool Enclosure,2011-07-25
6,DONNA ST,K2G 2V4,Ward 8,348978,107/108,OAKWOOD BUILDERS,Single,Nepean,Interior alterations to a 1 storey detached dwelling,0,3373,308,1104793,Construction,2011-07-25
50,FRANCES COLBERT AVE,K0A 1L0,Ward 5,4M-1298,44,CONTRACTOR UNKNOWN,Single,West Carleton,Enclosure of an inground pool in the rear yard of a detached dwelling,0,0,0,1104794,Pool Enclosure,2011-07-25
1342,VANCOUVER AVE,K1V 6T9,Ward 16,677,17,***CONTRACTOR***,Single,Old Ottawa,Enclosure of an above ground pool in the rear yard of a detached dwelling,0,0,0,1104795,Pool Enclosure,2011-07-25
2134,MAPLE FOREST DR,,Ward 21,4M-1209,32,***CONTRACTOR***,Single,Rideau,Enclosure of an above ground pool in the rear yard of a detached dwelling,0,0,0,1104796,Pool Enclosure,2011-07-25
6794,SECOND LINE RD S,,Ward 21,,24,CONTRACTOR UNKNOWN,Farm,Rideau,Construct a 1 storey dairy barn (Cranberry Creek Dairy Farm),0,505800,37220,1104797,Construction,2011-07-25
7689,FAIRHURST DR,,Ward 21,4M-822,7,***CONTRACTOR***,Single,Rideau,Construct a sunroom addition at  rear of a 1 storey single family dwelling,0,15000,416,1104798,Construction,2011-07-25
15,MYRLE AVE,K2H 8E5,Ward 7,,,***CONTRACTOR***,Single,Nepean,Construct a deck at the side of a 2 storey detached dwelling,0,1500,231,1104799,Construction,2011-07-25
130,FLORA ST,K1R 5R5,Ward 14,30,pt lot 25,"SHEPPARD, BRIAN",Apartment,Old Ottawa,Remove and replace 2 storey porch at the front of a 3 storey triplex,0,8000,76,1104800,Construction,2011-07-25
189,JOHN ASELFORD DRWY,K2W 1A8,,4M-544,6,FIREPLACE STATION,Single,Kanata,Install a wood burning fireplace in a  2 storey detached dwelling,0,0,0,1104801,Construction,2011-07-25
22,SPRINGDALE CRES,K2H 5T8,Ward 9,485324,92,***CONTRACTOR***,Single,Nepean,Construct a 1 storey addition to a 1 storey detached dwelling (stick frame),0,40000,388,1104802,Construction,2011-07-25
120,RAVENVIEW WAY,K2W 0E2,Ward 5,4M-1392,12,DOYLE HOMES LTD,Single,West Carleton,Construct a 2 storey detached dwelling with attached garage,1,248400,3312,1104803,Construction,2011-07-25
187,MACKAY ST,K1M 2B5,Ward 13,42 E,PT LOT 13,TREEHOUSE DESIGN,Single,Old Ottawa,Construct a 2 storey addition at the rear of a 2 storey single family dwelling,0,150000,1254,1104804,Construction,2011-07-25
454,GOLDEN AVE,K2A 2E5,Ward 15,283,182,CONTRACTOR UNKNOWN,Single,Old Ottawa,Construct a 1 storey addition at the side of a 2 storey detached dwelling,0,50000,495,1104805,Construction,2011-07-25
452,LAWLER CRES,K4A 3Y3,Ward 1,4M-940,,CLUB PISCINE,Single,Cumberland,Enclosure of an above ground pool in the rear yard of a townhome,0,0,0,1104806,Pool Enclosure,2011-07-25
1121,NORTHGRAVES CRES,K2M 0C8,Ward 23,4M-1383,"57, 58, 59 & 60",TARTAN HOMES CORPORATION,Rowhouse,Kanata,"Construct a block of 4, 2 storey rowhouses with attached garages",4,678408,8558,1104807,Construction,2011-07-25
1123,NORTHGRAVES CRES,K2M 0C8,Ward 23,4M-1383,"57, 58, 59 & 60",TARTAN HOMES CORPORATION,Rowhouse,Kanata,"Construct a block of 4, 2 storey rowhouses with attached garages",4,678408,8558,1104807,Construction,2011-07-25
1125,NORTHGRAVES CRES,K2M 0C8,Ward 23,4M-1383,"57, 58, 59 & 60",TARTAN HOMES CORPORATION,Rowhouse,Kanata,"Construct a block of 4, 2 storey rowhouses with attached garages",4,678408,8558,1104807,Construction,2011-07-25
1127,NORTHGRAVES CRES,K2M 0C8,Ward 23,4M-1383,"57, 58, 59 & 60",TARTAN HOMES CORPORATION,Rowhouse,Kanata,"Construct a block of 4, 2 storey rowhouses with attached garages",4,678408,8558,1104807,Construction,2011-07-25
1579,CARRONBRIDGE CIRC,,Ward 23,4M-1383,15,TARTAN HOMES CORPORATION,Semi - Detached,Kanata,Construct a 2 storey semi-detached dwelling with attached garage (Model: White Cedar 2011 & Ironwood 2011 Rev),2,285836,4564,1104808,Construction,2011-07-25
1581,CARRONBRIDGE CIRC,,Ward 23,4M-1383,15,TARTAN HOMES CORPORATION,Semi - Detached,Kanata,Construct a 2 storey semi-detached dwelling with attached garage (Model: White Cedar 2011 & Ironwood 2011 Rev),2,285836,4564,1104808,Construction,2011-07-25
1138,STE. AGATHE PK,K1C 2B5,Ward 1,4M-171,424,MERMAID POOLS,Semi - Detached,Gloucester,Enclosure of an above ground pool in the rear yard of a semi-detached dwelling,0,0,0,1104809,Pool Enclosure,2011-07-25
607,BIRCHLAND CRES,K2S 2A5,Ward 6,,47,CARDEL HOMES LIMITED PARTNERSHIP OTTAWA DIVISION,Single,Goulbourn,Construct a 2 storey detached dwelling with attached 2 car garage,1,187730,2539,1104810,Construction,2011-07-25
621,BIRCHLAND CRES,K2S 0S8,Ward 6,,54,CARDEL HOMES LIMITED PARTNERSHIP OTTAWA DIVISION,Single,Goulbourn,Construct a 1 storey detached dwelling with attached 2 car garage,1,145520,1936,1104811,Construction,2011-07-25
681,BIRCHLAND CRES,K2S 0S9,Ward 6,,86,CARDEL HOMES LIMITED PARTNERSHIP OTTAWA DIVISION,Single,Goulbourn,Construct a 2 storey detached dwelling with attached 2 car garage,1,176670,2282,1104812,Construction,2011-07-25
605,BIRCHLAND CRES,K2S 2A5,Ward 6,,46,CARDEL HOMES LIMITED PARTNERSHIP OTTAWA DIVISION,Single,Goulbourn,Construct a 2 storey detached dwelling with attached 2 car garage,1,209640,2852,1104813,Construction,2011-07-25
1500,CLAYMOR AVE,K2C 1T1,Ward 16,455,50,***CONTRACTOR***,Single,Old Ottawa,Construct a deck at the rear of a detached dwelling,0,5000,43,1104814,Construction,2011-07-26
302,SECOND AVE,K1S 2J2,Ward 17,180665,228,CONTRACTOR UNKNOWN,Single,Old Ottawa,Interior alterations on the 1st floor of a 2 storey detached dwelling,0,10000,108,1104815,Construction,2011-07-26
768,MCMANUS AVE,K4M 0B2,Ward 21,4M-1407,14,UNIFORM URBAN DEVELOPMENTS LTD.,Single,Rideau,Construct a 1 storey detached dwelling with attached 2 car garage,1,184930,2499,1104816,Construction,2011-07-26
1885,CASSIA CIRC,K4A 4P5,Ward 1,4M1180,271,CLUB PISCINE,Single,Cumberland,Enclosure of an above ground pool in the rear yard of a detached dwelling,0,0,0,1104817,Pool Enclosure,2011-07-26
3500,FRENCH HILL RD,K4C 1K7,Ward 19,,4,***CONTRACTOR***,Single,Cumberland,Exterior alterations to extend the deck and install a door at the rear of a 2 storey detached dwelling,0,3000,37,1104818,Construction,2011-07-26
678,EVERLASTING CRES,K4A 0K4,Ward 1,4M-1336,45,PERSONAL PARADISE POOLS,Single,Cumberland,Enclosure of an inground pool in the rear yard of a detached dwelling,0,0,0,1104819,Pool Enclosure,2011-07-26
403,TILLSONBURG ST,K2T 0C3,Ward 4,4M-1413,66,DCR PHOENIX DEVELOPMENT CORPORATION LIMITED,Single,Kanata,Construct a 2 Storey Single with attached garage  Model: 35-4 2009 B 4 bdrm alt,1,182515,2465,1104820,Construction,2011-07-26
14,BARRIE AVE,K1Y 1W1,Ward 15,222921,163-164,CONTRACTOR UNKNOWN,Single,Old Ottawa,Construct a 1 storey addition at the rear of a 2 storey detached dwelling,0,50000,334,1104821,Construction,2011-07-26
111,MARSHFIELD ST,K4A 4N1,Ward 19,4M-1143,73,MERMAID POOLS,Single,Cumberland,Enclosure of an inground pool in the rear yard of a detached dwelling,0,0,0,1104822,Pool Enclosure,2011-07-26
248,HUNTSVILLE DR,K2T 0C3,Ward 4,4M-1413,68,DCR PHOENIX DEVELOPMENT CORPORATION LIMITED,Single,Kanata,Construct a 2 Storey Single with attached garage  Model: Chesapeake 2007 B 4 bdrm,1,219440,2992,1104823,Construction,2011-07-26
621,WAVELL AVE,K2A 3A7,Ward 15,M-29,837,GORDON & MCGOVERN,Single,Old Ottawa,Construct a porch at the front of a 2 storey detached dwelling,0,10000,71,1104824,Construction,2011-07-26
314,WALLACEBURG CRT,K2T 0C3,Ward 4,4M-1413,31,DCR PHOENIX DEVELOPMENT CORPORATION LIMITED,Single,Kanata,Construct a 2 Storey Single with attached garage  Model: Platina 2007 A,1,254160,3488,1104825,Construction,2011-07-26
112,KITTIWAKE DR,K2S 1Z8,Ward 6,4M-1159,97,POOL BUILDERS OTTAWA,Single,Goulbourn,Enclosure of an inground pool in the rear yard of a detached dwelling,0,0,0,1104826,Pool Enclosure,2011-07-26
129,THARE CRES,K2J 2J1,Ward 3,M-191,423,POOL BUILDERS OTTAWA,Single,Nepean,Enclosure of an inground pool in the rear yard of a detached dwelling,0,0,0,1104827,Pool Enclosure,2011-07-26
16,THORNTON AVE,K1S 2R9,Ward 17,34892,49,***CONTRACTOR***,Single,Old Ottawa,"Demolition of existing garage, construction of a 2 storey addition in the rear and side yard of a 2 storey single family dwelling and interior renovations of existing 2 storey single family dwelling.",0,76000,900,1104828,Construction,2011-07-26
300,BALINROAN CRES,K2J 3T8,Ward 22,,,MINTO COMMUNITIES INC.,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: Hampton 2010 J,Astoria 2010 G,Hampton 2010 H,Hampton 2010 G,Greenwich 2010 I End Unit",5,613463,7830,1104829,Construction,2011-07-26
302,BALINROAN CRES,K2J 3T8,Ward 22,,,MINTO COMMUNITIES INC.,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: Hampton 2010 J,Astoria 2010 G,Hampton 2010 H,Hampton 2010 G,Greenwich 2010 I End Unit",5,613463,7830,1104829,Construction,2011-07-26
304,BALINROAN CRES,K2J 3T8,Ward 22,,,MINTO COMMUNITIES INC.,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: Hampton 2010 J,Astoria 2010 G,Hampton 2010 H,Hampton 2010 G,Greenwich 2010 I End Unit",5,613463,7830,1104829,Construction,2011-07-26
306,BALINROAN CRES,K2J 3T8,Ward 22,,,MINTO COMMUNITIES INC.,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: Hampton 2010 J,Astoria 2010 G,Hampton 2010 H,Hampton 2010 G,Greenwich 2010 I End Unit",5,613463,7830,1104829,Construction,2011-07-26
308,BALINROAN CRES,K2J 3T8,Ward 22,,,MINTO COMMUNITIES INC.,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: Hampton 2010 J,Astoria 2010 G,Hampton 2010 H,Hampton 2010 G,Greenwich 2010 I End Unit",5,613463,7830,1104829,Construction,2011-07-26
54,RIDEAU TER,K1M 2A1,Ward 13,252694,34 & 35,CONTRACTOR UNKNOWN,Apartment,Old Ottawa,"Repair a 1 level underground parking garage under a 6 unit, 3 storey apartment building",0,270000,2368,1104830,Construction,2011-07-26
750,PALLADIUM DR,K2V 1C7,Ward 6,4M-818,,ACC PAR SYSTEMS LIMITED,Office,Kanata,Tenant fit up on the 3rd floor of a 3 storey office building - [Spirent],0,150000,4000,1104831,Construction,2011-07-26
15,HARROGATE PL,K2H 5L6,Ward 7,442519,557,"DOXTATER, RICCI",Single,Nepean,Convert a 2 car garage into living space and add full basement in a 1 storey detached dwelling,0,35000,480,1104832,Construction,2011-07-26
310,BALINROAN CRES,K2J 3T8,Ward 22,,,MINTO COMMUNITIES INC.,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: Mulberry 2010 B,Astoria 2010 K,Greenwich 2010 L Mid Unit,Hampton 2010 M",4,500494,6534,1104833,Construction,2011-07-26
312,BALINROAN CRES,K2J 3T8,Ward 22,,,MINTO COMMUNITIES INC.,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: Mulberry 2010 B,Astoria 2010 K,Greenwich 2010 L Mid Unit,Hampton 2010 M",4,500494,6534,1104833,Construction,2011-07-26
314,BALINROAN CRES,K2J 3T8,Ward 22,,,MINTO COMMUNITIES INC.,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: Mulberry 2010 B,Astoria 2010 K,Greenwich 2010 L Mid Unit,Hampton 2010 M",4,500494,6534,1104833,Construction,2011-07-26
316,BALINROAN CRES,K2J 3T8,Ward 22,,,MINTO COMMUNITIES INC.,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: Mulberry 2010 B,Astoria 2010 K,Greenwich 2010 L Mid Unit,Hampton 2010 M",4,500494,6534,1104833,Construction,2011-07-26
100,DUNFOREST TER,K2J 3T6,Ward 22,,,MINTO COMMUNITIES INC.,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: Helmsley 2009 B,Royalton 2009 E,Royalton 2009 C",3,397830,5469,1104834,Construction,2011-07-26
102,DUNFOREST TER,K2J 3T6,Ward 22,,,MINTO COMMUNITIES INC.,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: Helmsley 2009 B,Royalton 2009 E,Royalton 2009 C",3,397830,5469,1104834,Construction,2011-07-26
104,DUNFOREST TER,K2J 3T6,Ward 22,,,MINTO COMMUNITIES INC.,Rowhouse,Nepean,"Construct a 2 Storey Rowhouse with attached garages  Models: Helmsley 2009 B,Royalton 2009 E,Royalton 2009 C",3,397830,5469,1104834,Construction,2011-07-26
907,LAWNSBERRY DR,K1E 1Y2,Ward 1,50M-15,PT LOT 171,***CONTRACTOR***,Single,Cumberland,Construct a 1 storey solarium in the rear yard of one half a of a semi-detached dwelling (with enclosed hot tub),0,10000,167,1104835,Construction,2011-07-26
84,CORMACK CIRC,,Ward 22,4M-1437,118,MINTO COMMUNITIES INC.,Single,Nepean,Construct a 3 Storey Single with attached garage  Model: Hudson 2011 B,1,139890,1927,1104836,Construction,2011-07-26
649,CLEARBROOK DR,,Ward 22,4M-1437,21,MINTO COMMUNITIES INC.,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: Bryant 2011 B,1,110910,1513,1104837,Construction,2011-07-26
82,CORMACK CIRC,,Ward 22,4M-1437,119,MINTO COMMUNITIES INC.,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: Griffin 2011 B,1,130613,1715,1104838,Construction,2011-07-26
653,CLEARBROOK DR,,Ward 22,4M-1437,23,MINTO COMMUNITIES INC.,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: Easton 2009 A,1,116300,1590,1104839,Construction,2011-07-26
651,CLEARBROOK DR,,Ward 22,1437,22,MINTO COMMUNITIES INC.,Single,Nepean,Construct a 3 Storey Single with attached garage  Model: Hudson 2011 B,1,139890,1927,1104840,Construction,2011-07-26
657,CLEARBROOK DR,,Ward 22,1437,25,MINTO COMMUNITIES INC.,Single,Nepean,Construct a 3 Storey Single with attached garage  Model: Hudson 2011 B,1,139890,1927,1104841,Construction,2011-07-26
324,LAURIER AVE W,K1P 0A4,Ward 14,2996,33,DIMENSION CABINET INC.,Apartment,Old Ottawa,Interior alterations to renovate a condominium unit in a 24 storey apartment building - [Unit 2301],0,120000,1100,1104842,Construction,2011-07-26
661,CLEARBROOK DR,,Ward 22,4M-1437,27,MINTO COMMUNITIES INC.,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: Chelsea 4 2007 A,1,151400,2020,1104843,Construction,2011-07-26
655,CLEARBROOK DR,,Ward 22,,24,MINTO COMMUNITIES INC.,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: Griffin 2011 A,1,129947,1705,1104844,Construction,2011-07-26
659,CLEARBROOK DR,,Ward 22,4M-1437,26,MINTO COMMUNITIES INC.,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: Bryant 2011 A,1,110350,1505,1104845,Construction,2011-07-26
108,SOUTHAM WAY,,Ward 22,4M-1437,79,MINTO COMMUNITIES INC.,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: Gainsborough 2009 C,1,186750,2525,1104846,Construction,2011-07-26
604,BIRCHLAND CRES,K2S 2A6,Ward 6,,43,CARDEL HOMES LIMITED PARTNERSHIP OTTAWA DIVISION,Single,Goulbourn,Construct a 2 storey detached dwelling with attached 3 car garage,1,246455,3275,1104847,Construction,2011-07-26
630,BIRCHLAND CRES,K2S 0S8,Ward 6,,30,CARDEL HOMES LIMITED PARTNERSHIP OTTAWA DIVISION,Single,Goulbourn,Construct a 2 storey detached dwelling with attached 2 car garage,1,179920,2424,1104848,Construction,2011-07-26
623,BIRCHLAND CRES,K2S 0S8,Ward 6,4M-,55,CARDEL HOMES LIMITED PARTNERSHIP OTTAWA DIVISION,Single,Goulbourn,Construct a 2 storey detached dwelling with attached 2 car garage,1,169740,2282,1104849,Construction,2011-07-26
40,BEAMISH CRES,K2K 2R7,Ward 4,4M-744,165,MERMAID POOLS (MERIVALE),Single,Kanata,Enclosure of an above ground pool in the rear yard of a detached dwelling,0,0,0,1104850,Pool Enclosure,2011-07-26
571,MANOR AVE,K1M 0J1,Ward 13,,CJG PT BLK 2,AMSTED CONSTRUCTION (RESTORAL) LTD.,Single,Rockcliffe Park,Construct an addition at the front and interior alterations to a 2 1/2 storey detached dwelling,0,200000,55,1104851,Construction,2011-07-26
190,SOMERSET ST W,K2P 0J4,Ward 14,15558,pt lots 1 and 2,SKARLAN ENTERPRISES LTD.,Mixed,Old Ottawa,Install shoring and to underpin partially footings on the west side of a 2 storey mixed use retail/office building,0,50000,100,1104852,Construction,2011-07-26
4046,ARMITAGE AVE,,Ward 5,418,41,***CONTRACTOR***,Single,West Carleton,Construct an addition at the side of a 2 storey detached dwelling,0,70000,741,1104853,Construction,2011-07-26
77,VILLA CRES,K2C 0H7,Ward 16,323099,8,GHISLAIN BOILY RENOS & CONSTRUCTION,Single,Old Ottawa,Interior alterations to remove a non-load bearing wall between the kitchen and dining room in a detached dwelling,0,15000,108,1104855,Construction,2011-07-27
31,QUEEN MARY ST,K1K 1X8,Ward 13,318,81 - 82,CONTRACTOR UNKNOWN,Single,Old Ottawa,Interior alterations in the basement of a 1 1/2 storey detached dwelling,0,3000,32,1104856,Construction,2011-07-27
4730,ANDERSON RD,K0A 1K0,Ward 20,4M-,PT LOT 16,***CONTRACTOR***,Single,Gloucester,Construct a 1 storey detached garage in the rear yard of a detached dwelling,0,19000,720,1104859,Construction,2011-07-27
82,AYLMER AVE,K1S 2X5,Ward 17,36,7 & 8,CONTRACTOR UNKNOWN,Single,Old Ottawa,"Remove a detached 1 car garage, replace with an attached 1 car garage at the rear and interior alterations in a 2 storey detached dwelling",0,60000,734,1104860,Construction,2011-07-27
832,ROCKSON CRES,K2S 0S6,Ward 6,,154,METRIC HOMES,Single,Goulbourn,Construct a 1 storey detached dwelling with attached 2 car garage,1,143000,1900,1104861,Construction,2011-07-27
813,ROCKSON CRES,K2S 0S6,Ward 6,,170,METRIC HOMES,Single,Goulbourn,Construct a 2 storey detached dwelling with attached 2 car garage,1,260600,3580,1104862,Construction,2011-07-27
837,ROCKSON CRES,K2S 0S6,Ward 6,,167,METRIC HOMES,Single,Goulbourn,Construct a 1 storey detached dwelling with attached 2 car garage,1,143125,1775,1104863,Construction,2011-07-27
830,ROCKSON CRES,K2S 0S6,Ward 6,,153,METRIC HOMES,Single,Goulbourn,Construct a 2 storey detached dwelling with attached 2 car garage,1,171700,2310,1104864,Construction,2011-07-27
2195,QUINN CRES,K1H 6J5,Ward 18,712,21,SINGHKO INCORPORATED,Single,Old Ottawa,Interior alterations on the 1st floor of a 1 storey detached dwelling,0,4000,20,1104865,Construction,2011-07-27
108,COUNTRY MEADOW DR,K0A 1L0,Ward 5,4M-1194,23,***CONTRACTOR***,Single,West Carleton,Construct a 2 storey detached dwelling with attached garage,1,450000,2510,1104866,Construction,2011-07-27
63,CORMACK CIRC,,Ward 22,4M-1437,137,MINTO COMMUNITIES INC.,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: Chelsea 3 2007 A,1,135270,1861,1104867,Construction,2011-07-27
153,CARLETON ST,,Ward 5,77,174,***CONTRACTOR***,Single,West Carleton,Enclosure of an above ground pool in the rear yard of a single dwelling,0,0,0,1104868,Pool Enclosure,2011-07-27
61,CORMACK CIRC,,Ward 22,4M-1437,136,MINTO COMMUNITIES INC.,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: Sutherland 2007 A,1,195360,2648,1104869,Construction,2011-07-27
646,CLEARBROOK DR,,Ward 22,4M-1437,50,MINTO COMMUNITIES INC.,Single,Nepean,Construct a 3 Storey Single with attached garage  Model: Hudson 2011 B,1,139890,1927,1104870,Construction,2011-07-27
648,CLEARBROOK DR,,Ward 22,4M-1437,51,MINTO COMMUNITIES INC.,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: Bryant 2011 B,1,110910,1513,1104871,Construction,2011-07-27
650,CLEARBROOK DR,,Ward 22,4M-1437,52,MINTO COMMUNITIES INC.,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: Griffin 2011 A,1,129947,1705,1104872,Construction,2011-07-27
652,CLEARBROOK DR,,Ward 22,4M-1437,53,MINTO COMMUNITIES INC.,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: Picadilly 2007 A,1,166660,2238,1104873,Construction,2011-07-27
400,STALWART CRES,K1T 0H3,Ward 22,,224,TAMARACK DEVELOPMENTS CORPORATION,Rowhouse,Gloucester,"Construct a 2 Storey Rowhouse with attached garages  Models: T5 2007,T4 2007,T1 2007,T1 2007",4,501445,6578,1104874,Construction,2011-07-27
402,STALWART CRES,K1T 0H3,Ward 22,,224,TAMARACK DEVELOPMENTS CORPORATION,Rowhouse,Gloucester,"Construct a 2 Storey Rowhouse with attached garages  Models: T5 2007,T4 2007,T1 2007,T1 2007",4,501445,6578,1104874,Construction,2011-07-27
404,STALWART CRES,K1T 0H3,Ward 22,,224,TAMARACK DEVELOPMENTS CORPORATION,Rowhouse,Gloucester,"Construct a 2 Storey Rowhouse with attached garages  Models: T5 2007,T4 2007,T1 2007,T1 2007",4,501445,6578,1104874,Construction,2011-07-27
406,STALWART CRES,K1T 0H3,Ward 22,,224,TAMARACK DEVELOPMENTS CORPORATION,Rowhouse,Gloucester,"Construct a 2 Storey Rowhouse with attached garages  Models: T5 2007,T4 2007,T1 2007,T1 2007",4,501445,6578,1104874,Construction,2011-07-27
70,CORMACK CIRC,,Ward 22,4M1437,125,MINTO COMMUNITIES INC.,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: Picadilly 2007 A,1,166660,2238,1104875,Construction,2011-07-27
68,CORMACK CIRC,,Ward 22,4M-1437,126,MINTO COMMUNITIES INC.,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: Riverbend 2009 C,1,232250,3175,1104876,Construction,2011-07-27
66,CORMACK CIRC,,Ward 22,4M1437,127,MINTO COMMUNITIES INC.,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: Yorkville 2007 C reduced nook,1,240510,3293,1104877,Construction,2011-07-27
337,SOMERSET ST E,K1N 6W6,Ward 12,75101,PT LOTS 26 & 27,ELEGANS,Rowhouse,Old Ottawa,Interior alterations on the 1st floor of a 2 storey rowhouse,0,19000,193,1104878,Construction,2011-07-27
64,CORMACK CIRC,,Ward 22,4M-1437,128,MINTO COMMUNITIES INC.,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: Westmount 2007 A,1,240160,3288,1104879,Construction,2011-07-27
55  -405,HILDA ST,K1Y 4W1,Ward 15,89,5 6 12 & 13,VISIO ENERGY INC,Apartment,Old Ottawa,Install solar panels on a 9 storey apartment building,0,60000,969,1104880,Construction,2011-07-27
26,CLEGG ST,K1S 0H8,Ward 17,208,,CONTRACTOR UNKNOWN,Single,Old Ottawa,Finish the basement in a 1 storey detached dwelling,0,10000,500,1104881,Construction,2011-07-27
39,CARWOOD CIRC,K1K 4V3,Ward 13,4M-1152,,SPRINGER BOYD CONTRACTING,Single,Old Ottawa,Interior alterations on the 2nd floor of a 2 storey detached dwelling,0,8000,50,1104882,Construction,2011-07-27
