ST,ROAD,PC,WARD,PLAN,LOT,CONTRACTOR,BLG_TYPE,MUNICIPALITY,DESCRIPTION,DU,VALUE,FT2,PERMIT,APPL_TYPE,ISSUED_DATE
875,CHAMPLAIN ST,K1C 1K3,Ward 1,19,46,CONTRACTOR UNKNOWN,Single,Gloucester,"Interior alterations on all floors in a 2 storey detached dwelling (MGO Remediation: Remove and replace existing damaged drywall, vapour barrier and insulation)",0,80500,1109,1300347,Construction,2013-01-21
1117,NEWMARKET ST,K1B 4N4,Ward 18,,27,BASSI CONSTRUCTION AND MASONRY LIMITED,Industrial,Old Ottawa,Base building work. Construction of a demising wall between two tenant spaces and the installation of openings in another demising wall,0,55000,2000,1300348,Construction,2013-01-21
333,GALLANTRY WAY,K2S 0R1,Ward 6,,1,MATTAMY DEVELOPMENT CORPORATION,Single,Goulbourn,Construct a 2 Storey Single with attached garage  Model: Valleyfield 2008 A,1,176950,2385,1300350,Construction,2013-01-21
1465,TRIM RD,K4A 3P5,Ward 1,,30,CONTRACTOR UNKNOWN,Demolition,Cumberland,Demolish a 1 storey detached dwelling,-1,5000,-1200,1300351,Demolition,2013-01-21
337,GALLANTRY WAY,K2S 0R1,Ward 6,,3,MATTAMY DEVELOPMENT CORPORATION,Single,Goulbourn,Construct a 2 Storey Single with attached garage  Model: Sandfield 2007 A 3 bdrm,1,167010,2243,1300352,Construction,2013-01-21
395,TERMINAL AVE,,Ward 18,,25,ARROW MECH PLUMBING,Office,Old Ottawa,Plumbing permit only - Kitchen retrofit in an 8 storey office building,0,24000,4000,1300353,Construction,2013-01-21
2615,BLACKWELL ST,K1B 4E4,Ward 18,,pt lot 24,CONTRACTOR UNKNOWN,Retail,Old Ottawa,"PLUMBING PERMIT ONLY -Install a recessed oil interceptor and floor CB (Catch Basin) to be connected to the 3"" internal sewer drain",0,5000,54,1300354,Construction,2013-01-21
200,PONDVIEW CRES,K1V 2P2,Ward 10,4M1288,6,LONGWOOD BUILDING CORPORATION,Rowhouse,Gloucester,"Construct a block of 3, 1 storey rowhouses with attached garages; Models: Rockwood 2012, Arbour 2012 and Thornhill 2012 B",3,445106,4245,1300355,Construction,2013-01-21
202,PONDVIEW CRES,K1V 2P2,Ward 10,4M1288,6,LONGWOOD BUILDING CORPORATION,Rowhouse,Gloucester,"Construct a block of 3, 1 storey rowhouses with attached garages; Models: Rockwood 2012, Arbour 2012 and Thornhill 2012 B",3,445106,4245,1300355,Construction,2013-01-21
204,PONDVIEW CRES,K1V 2P2,Ward 10,4M1288,6,LONGWOOD BUILDING CORPORATION,Rowhouse,Gloucester,"Construct a block of 3, 1 storey rowhouses with attached garages; Models: Rockwood 2012, Arbour 2012 and Thornhill 2012 B",3,445106,4245,1300355,Construction,2013-01-21
339,GALLANTRY WAY,K2S 0R1,Ward 6,,4,MATTAMY DEVELOPMENT CORPORATION,Single,Goulbourn,Construct a 2 Storey Single with attached garage  Model: Valleyfield 2008 A,1,176950,2385,1300356,Construction,2013-01-21
189,FOURTH AVE,K1S 2L5,Ward 17,44183,pt lot 63-64,CONTRACTOR UNKNOWN,Other,Old Ottawa,Construct a 3 storey addition at the rear of a 3 storey triplex to create a 4 unit apartment building,1,250000,4327,1300357,Construction,2013-01-21
341,GALLANTRY WAY,K2S 0R1,Ward 6,,5,MATTAMY DEVELOPMENT CORPORATION,Single,Goulbourn,Construct a 2 Storey Single with attached garage  Model: Sandfield 2007 B 3 bdrm,1,169110,2273,1300358,Construction,2013-01-21
343,GALLANTRY WAY,K2S 0R1,Ward 6,,6,MATTAMY DEVELOPMENT CORPORATION,Single,Goulbourn,Construct a 2 Storey Single with attached garage  Model: Highwood 2011 A,1,149200,2060,1300360,Construction,2013-01-21
345,GALLANTRY WAY,K2S 0R1,Ward 6,,7,MATTAMY DEVELOPMENT CORPORATION,Single,Goulbourn,Construct a 2 Storey Single with attached garage  Model: Highwood 2011 B,1,147030,2029,1300361,Construction,2013-01-21
35,SHIRLEY BLVD,K2K 2W6,Ward 7,,1,CONTRACTOR UNKNOWN,Office,Nepean,Construct a troop shelter (Connaught Range),0,100000,1500,1300362,Construction,2013-01-21
280,SLATER ST,K1P 1C2,Ward 14,3922,31-35,CONTRACTOR UNKNOWN,Office,Old Ottawa,Interior alterations on the 2nd floor of a 18 storey office building,0,549417,7750,1300363,Construction,2013-01-21
280,SLATER ST,K1P 1C2,Ward 14,3922,31-35,CONTRACTOR UNKNOWN,Office,Old Ottawa,Interior alterations on the 5th & 6th floors of a 18 storey office building,0,96919,2000,1300364,Construction,2013-01-21
100,THOMAS MORE PRIV,K1N 1E3,Ward 12,25223,12,CONTRACTOR UNKNOWN,Institutional,Old Ottawa,Interior alterations on the 2nd floor of a 4 storey university building (University of Ottawa),0,1400000,7836,1300365,Construction,2013-01-21
349,GALLANTRY WAY,K2S 0R1,Ward 6,,9,MATTAMY DEVELOPMENT CORPORATION,Single,Goulbourn,Construct a 2 Storey Single with attached garage  Model: Fernhaven 2011 C,1,126660,1738,1300366,Construction,2013-01-21
73,SPRINGFIELD RD,K1M 1C8,Ward 13,M-43,31-32,LAKE PARTNERSHIP,Demolition,Old Ottawa,Demolish a 1 storey duplex,-1,5000,-2260,1300367,Demolition,2013-01-21
77,SPRINGFIELD RD,,Ward 13,M-43,pt lot 31-32,LAKE PARTNERSHIP,Rowhouse,Old Ottawa,"Construct a block of 3,  2 storey rowhouses",1,525000,7119,1300368,Construction,2013-01-21
79,SPRINGFIELD RD,,Ward 13,M-43,pt lot 31-32,LAKE PARTNERSHIP,Rowhouse,Old Ottawa,"Construct a block of 3,  2 storey rowhouses",1,525000,7119,1300368,Construction,2013-01-21
81,SPRINGFIELD RD,,Ward 13,M-43,pt lot 31-32,LAKE PARTNERSHIP,Rowhouse,Old Ottawa,"Construct a block of 3,  2 storey rowhouses",1,525000,7119,1300368,Construction,2013-01-21
72,ONSLOW CRES,K1S 1G1,Ward 17,4M-45,109,CONTRACTOR UNKNOWN,Single,Old Ottawa,Interior alterations on all floors of a 2 storey detached dwelling,0,50000,2180,1300369,Construction,2013-01-21
8,LENNON DR,K1V 1G9,Ward 10,708,10,***CONTRACTOR***,Single,Gloucester,Construct a 2 storey detached dwelling with attached garage,1,288150,3980,1300370,Construction,2013-01-22
265,TRAILGATE ST,K1V 0Z7,Ward 22,4M-1349,58,URBANDALE CONSTRUCTION,Single,Gloucester,Construct a 2 storey detached dwelling with attached 3 car garage Model: Custom Menlo park III 08,1,250425,3139,1300371,Construction,2013-01-22
172,HINTON AVE N,K1Y 1A1,Ward 15,4M-157,1554,IRON WOOD RENOVATIONS,Single,Old Ottawa,Interior alterations in a 2 storey detached dwelling.,0,27000,1800,1300372,Construction,2013-01-22
347,GALLANTRY WAY,K2S 0R1,Ward 6,,8,MATTAMY DEVELOPMENT CORPORATION,Single,Goulbourn,Construct a 2 Storey Single with attached garage  Model: Fernhaven 2011 A,1,125890,1727,1300373,Construction,2013-01-22
366,GALLANTRY WAY,K2S 0R1,Ward 6,,31,MATTAMY DEVELOPMENT CORPORATION,Single,Goulbourn,Construct a 2 Storey Single with attached garage  Model: Fernhaven 2011 A,1,125890,1727,1300374,Construction,2013-01-22
351,GALLANTRY WAY,K2S 0R1,Ward 6,,10,MATTAMY DEVELOPMENT CORPORATION,Single,Goulbourn,Construct a 2 Storey Single with attached garage  Model: Cedarhills 2012 A,1,116160,1588,1300375,Construction,2013-01-22
1812,BURNT LANDS RD,K0A 1L0,Ward 5,,pt lot 18,PARIDISE ISLAND,Single,West Carleton,Enclosure of an inground pool in the rear yard of a detached dwelling,0,0,0,1300376,Pool Enclosure,2013-01-22
364,GALLANTRY WAY,K2S 0R1,Ward 6,,32,MATTAMY DEVELOPMENT CORPORATION,Single,Goulbourn,Construct a 2 Storey Single with attached garage  Model: Wildflower 2012 B,1,139890,1927,1300377,Construction,2013-01-22
353,GALLANTRY WAY,K2S 0R1,Ward 6,,11,MATTAMY DEVELOPMENT CORPORATION,Single,Goulbourn,Construct a 2 Storey Single with attached garage  Model: Ridgemont 2012 D,1,127570,1751,1300378,Construction,2013-01-22
355,GALLANTRY WAY,K2S 0R1,Ward 6,,12,MATTAMY DEVELOPMENT CORPORATION,Single,Goulbourn,Construct a 2 Storey Single with attached garage  Model: Atrium 2012 A,1,101110,1373,1300379,Construction,2013-01-22
357,GALLANTRY WAY,K2S 0R1,Ward 6,,13,MATTAMY DEVELOPMENT CORPORATION,Single,Goulbourn,Construct a 2 Storey Single with attached garage  Model: Wildflower 2012 B,1,139890,1927,1300380,Construction,2013-01-22
352,GALLANTRY WAY,K2S 0R1,Ward 6,,14,MATTAMY DEVELOPMENT CORPORATION,Single,Goulbourn,Construct a 2 Storey Single with attached garage  Model: Oakriver 2011 C,1,157070,2101,1300381,Construction,2013-01-22
362,GALLANTRY WAY,K2S 0R1,Ward 6,,33,MATTAMY DEVELOPMENT CORPORATION,Single,Goulbourn,Construct a 2 Storey Single with attached garage  Model: Havenhurst 2007 B 4 bed,1,139750,1925,1300382,Construction,2013-01-22
350,GALLANTRY WAY,K2S 0R1,Ward 6,,15,MATTAMY DEVELOPMENT CORPORATION,Single,Goulbourn,Construct a 2 Storey Single with attached garage  Model: Fernhaven 2011 C,1,126660,1738,1300383,Construction,2013-01-22
1913,MCCORD DR,K2W 1B3,Ward 5,4M-809,,MERMAID POOLS - OGILVIE ROAD,Single,Kanata,Enclosure of an inground pool in the rear yard of a detached dwelling,0,0,0,1300384,Pool Enclosure,2013-01-22
181,COMPTON AVE,K2B 5A6,Ward 7,352,534,CONTRACTOR UNKNOWN,Single,Old Ottawa,Construct an accessory apartment in the basement of a 1 storey detached dwelling,1,41333,912,1300385,Construction,2013-01-22
348,GALLANTRY WAY,K2S 0R1,Ward 6,,16,MATTAMY DEVELOPMENT CORPORATION,Single,Goulbourn,Construct a 2 Storey Single with attached garage  Model: Ridgemont 2012 B,1,127570,1751,1300386,Construction,2013-01-22
450,RIVER RD,K1V 1E7,Ward 22,,PT 13,KHARMONT,Single,Gloucester,Construct 1 storey addition at the rear of a 2 storey detached dwelling,0,7900,54,1300387,Construction,2013-01-22
518,BRIGATINE AVE,K2S 0P9,Ward 6,,54,MATTAMY DEVELOPMENT CORPORATION,Single,Goulbourn,Construct a 2 Storey Single with attached garage  Model: Westlynn 2007 A,1,209640,2852,1300388,Construction,2013-01-22
344,GALLANTRY WAY,K2S 0R1,Ward 6,,18,MATTAMY DEVELOPMENT CORPORATION,Single,Goulbourn,Construct a 2 Storey Single with attached garage  Model: Forestlane 2011 A,1,147100,2030,1300389,Construction,2013-01-22
358,GALLANTRY WAY,K2S 0R1,Ward 6,,35,MATTAMY DEVELOPMENT CORPORATION,Single,Goulbourn,Construct a 2 Storey Single with attached garage  Model: Oakriver 2011 C,1,157070,2101,1300390,Construction,2013-01-22
514,BRIGATINE AVE,K2S 0P9,Ward 6,,56,MATTAMY DEVELOPMENT CORPORATION,Single,Goulbourn,Construct a 2 Storey Single with attached garage  Model: Westlynn 2007 B,1,209220,2846,1300391,Construction,2013-01-22
510,BRIGATINE AVE,K2S 0P9,Ward 6,,58,MATTAMY DEVELOPMENT CORPORATION,Single,Goulbourn,Construct a 2 Storey Single with attached garage  Model: Sandfield 2007 A 3 bdrm,1,167010,2243,1300392,Construction,2013-01-22
516,BRIGATINE AVE,K2S 0P9,Ward 6,,55,MATTAMY DEVELOPMENT CORPORATION,Single,Goulbourn,Construct a 2 Storey Single with attached garage  Model: Sandfield 2007 A 3 bdrm,1,167010,2243,1300393,Construction,2013-01-22
361,GALLANTRY WAY,K2S 0R1,Ward 6,,14,MATTAMY DEVELOPMENT CORPORATION,Single,Goulbourn,Construct a 2 Storey Single with attached garage  Model: Fernhaven 2011 A,1,125890,1727,1300394,Construction,2013-01-22
1200,ST. LAURENT BLVD,K1K 4K9,Ward 13,747,,CONTRACTOR UNKNOWN,Retail,Old Ottawa,Tenant fit up in a 2 storey retail building (T-Booth Wireless),0,40000,955,1300395,Construction,2013-01-22
526,BRIGATINE AVE,K2S 0P9,Ward 6,,49,MATTAMY DEVELOPMENT CORPORATION,Single,Goulbourn,Construct a 2 Storey Single with attached garage  Model: Westlynn 2007 A,1,209640,2852,1300396,Construction,2013-01-22
284,AVONDALE AVE,K1Z 7G8,Ward 15,206,,TOP HAT,Single,Old Ottawa,Install a wood stove insert in a 2 storey detached dwelling,0,6800,42,1300397,Construction,2013-01-22
1368,DE PAPILLON PL,K4A 1Y8,Ward 1,50M-107,LOT 25,KEN RITCHIE CONTRACTING,Single,Cumberland,Interior alterations on the 1st floor of a 2 storey detached dwelling,0,20000,290,1300398,Construction,2013-01-22
512,BRIGATINE AVE,K2S 0P9,Ward 6,,57,MATTAMY DEVELOPMENT CORPORATION,Single,Goulbourn,Construct a 2 Storey Single with attached garage  Model: Tuxford 2008 C,1,196890,2657,1300399,Construction,2013-01-22
520,BRIGATINE AVE,K2S 0P9,Ward 6,,53,MATTAMY DEVELOPMENT CORPORATION,Single,Goulbourn,Construct a 2 Storey Single with attached garage  Model: Westlynn 2007 B,1,209220,2846,1300400,Construction,2013-01-22
524,BRIGATINE AVE,K2S 0P9,Ward 6,,51,MATTAMY DEVELOPMENT CORPORATION,Single,Goulbourn,Construct a 2 Storey Single with attached garage  Model: Ferncliffe 2011 A,1,150700,2010,1300401,Construction,2013-01-22
530,BRIGATINE AVE,K2S 0P9,Ward 6,,47,MATTAMY DEVELOPMENT CORPORATION,Single,Goulbourn,Construct a 2 Storey Single with attached garage  Model: Oakriver 2011 A,1,157070,2101,1300402,Construction,2013-01-22
1015,MARCH RD,K2K 1X7,Ward 5,,13,KEMPTVILLE POOL & SPA,Single,Kanata,Enclosure of an inground pool in the rear yard of a detached dwelling,0,0,0,1300403,Pool Enclosure,2013-01-22
27,PEPPERRALL CRES,K2J 3W7,Ward 3,4M-610,229,KEMPTVILLE POOL & SPA,Single,Nepean,Enclosure of an inground pool in the rear yard of a detached dwelling,0,0,0,1300404,Pool Enclosure,2013-01-22
496,MANSFIELD AVE,K2A 2S9,Ward 15,M-29,337,KEMPTVILLE POOL & SPA,Single,Old Ottawa,Enclosure of an inground pool in the rear yard of a detached dwelling,0,0,0,1300405,Pool Enclosure,2013-01-22
2224,MERLOT WAY,K4A 4S2,Ward 1,,,KEMPTVILLE POOL & SPA,Single,Cumberland,Enclosure of an in ground pool in the rear yard of a detached dwelling,0,0,0,1300406,Pool Enclosure,2013-01-22
6595,BLOSSOM TRAIL DR,K4P 1R5,Ward 20,4M-1238,19,KEMPTVILLE POOL & SPA,Single,Osgoode,Enclosure of an inground pool in the rear yard of a detached dwelling,0,0,0,1300407,Pool Enclosure,2013-01-22
399,SMYTH RD,K1H 8L2,Ward 18,,33-34,CONTRACTOR UNKNOWN,Institutional,Old Ottawa,"Interior alterations to secure storage space, add workshop, offices, meeting rooms and washroom in the basement of Pediatric Palliative Care Hospital",0,300000,4843,1300408,Construction,2013-01-22
528,BRIGATINE AVE,K2S 0P9,Ward 6,,49,MATTAMY DEVELOPMENT CORPORATION,Single,Goulbourn,Construct a 2 Storey Single with attached garage  Model: Springbanks 2007 A,1,183180,2474,1300409,Construction,2013-01-22
191,LAURIER AVE W,K1P 1E7,Ward 14,3922,pt lot 49-50-51,ACC PAR SYSTEMS LTD.,Office,Old Ottawa,Interior alterations on the 16th floor of a 19 storey office building,0,560000,6000,1300410,Construction,2013-01-22
424,CATHERINE ST,K1R 5T8,Ward 14,4M-30,37 Lot 36,LAUREN MANAGEMENT CORP,Office,Old Ottawa,Tenant fit-up on the 2nd floor of a 2 storey office building (Telus),0,85000,8073,1300411,Construction,2013-01-22
2993,WILHAVEN DR,K4C 1L1,Ward 19,4M-,10,CONTRACTOR UNKNOWN,Single,Cumberland,Interior alterations in the basement of a 2 storey detached dwelling,0,3315,221,1300412,Construction,2013-01-22
100,BAYSHORE DR,K2B 8C1,Ward 7,465465,17,"PCL CONSTRUCTORS CANADA INC.,",Demolition,Nepean,Demolish a 4 storey parking garage (Bayshore Shopping Centre - East Parking Structure),0,200000,0,1300413,Demolition,2013-01-22
3210,SWANSEA CRES,K1G 3W4,Ward 10,,pt lot 3,BONDFIELD CONSTRUCTION COMPANY LTD,Industrial,Old Ottawa,Install 312 solar panels with 34 ZCA anchors on the roof of a 1 storey industrial building,0,56000,0,1300414,Construction,2013-01-22
1410,TRIOLE ST,K1B 3M5,Ward 18,63,47,CONTRACTOR UNKNOWN,Industrial,Old Ottawa,FOUNDATION ONLY - Construct a 1 storey addition at the south side of a 1 storey warehouse,0,100000,12539,1300415,Construction,2013-01-23
245,BRIDGESTONE DR,K2M 0C5,Ward 23,4M-776,109,***CONTRACTOR***,Single,Kanata,Finish the basement in a 2 storey detached dwelling,0,10000,1076,1300416,Construction,2013-01-23
2452,YORKS CORNERS RD,K0A 1V0,Ward 20,,18,1030190 ONTARIO INC.,Retail,Osgoode,Construct a 1 storey addition to an existing 1 storey banquet hall building (TEMPORARY - 24 months maximum from date of issuance),0,35000,980,1300417,Construction,2013-01-23
29,WALLSEND AVE,K2K 3K7,Ward 4,4M-1121,,***CONTRACTOR***,Single,Kanata,Finish a basement in a 2 storey detached dwelling,0,8000,550,1300419,Construction,2013-01-23
1331,CLYDE AVE,,Ward 16,,N,BROCCOLINI CONSTRUCTION,Office,Old Ottawa,Interior alterations on the 2nd floor of a 5 storey office building (Stantec),0,165000,5382,1300420,Construction,2013-01-23
14,PACIFIC AVE,K2H 7P9,Ward 8,M-65,11,PARKBRIDGE LIFESTYLE COMMUNITES INC,Single,Nepean,Remove a mobile home and replace with a 1 storey mobile home,0,75000,904,1300421,Construction,2013-01-23
168,MARLBOROUGH AVE,K1N 8G4,Ward 12,183999,61,"TAYLOR, WAYNE",Single,Old Ottawa,Interior alterations in the basement of a 2 storey detached dwelling,0,24,1300,1300422,Construction,2013-01-23
552,BROOKRIDGE CRES,K4A 1Z2,Ward 1,50M-95,79,CARDINAL RENOVATIONS,Semi - Detached,Cumberland,Repair water damage to the wall of a detached dwelling,0,5000,60,1300423,Construction,2013-01-23
3161,GREENBANK RD,K2J 4H9,Ward 22,4M1134,,CONTRACTOR UNKNOWN,Commercial,Nepean,Interior alterations in a 1 storey commercial building (Bulk Barn)),0,26925,4722,1300424,Construction,2013-01-23
394,NESTLETON ST,K4A 0W2,Ward 19,,118,MINTO COMMUNITIES INC.,Single,Cumberland,Construct a 2 storey detached dwelling with attached 2 car garage  Model: Gainsborough 2009 C,1,186750,2525,1300426,Construction,2013-01-23
82,SHELDRAKE DR,K2L 1S9,Ward 23,887,976,PRO FLOW SERVICES INC.,Single,Kanata,PLUMBING ONLY - Install a Protective Plumbing Device on City Sewer in a detached dwelling,0,0,0,1300427,Construction,2013-01-23
396,NESTLETON ST,K4A 0W2,Ward 19,4M-1459,117,MINTO COMMUNITIES INC.,Single,Cumberland,Construct a 2 storey detached dwelling with attached 2 car garage  Model: Rockliffe 2010 A,1,225600,3080,1300428,Construction,2013-01-23
44,MCKITRICK DR,K2L 1T7,Ward 23,M-220,1394,PRO FLOW SERVICES INC.,Single,Kanata,PLUMBING ONLY - Install a Protective Plumbing Device on City Sewers on the sanitary sewer in a detached dwelling,0,0,0,1300429,Construction,2013-01-23
404,NESTLETON ST,K4A 0W3,Ward 19,4M-1459,113,MINTO COMMUNITIES INC.,Single,Cumberland,Construct a 2 Storey Single with attached garage  Model: Gainsborough 2009 A,1,186750,2525,1300430,Construction,2013-01-23
50,MELANIE CRES,K2L 2J8,Ward 23,M-220,1347,PRO FLOW SERVICES INC.,Single,Kanata,PLUMBING ONLY - Install a Protective Plumbing Device on City Sewers on the sanitary sewer in a detached dwelling,0,0,0,1300431,Construction,2013-01-23
52,MELANIE CRES,K2L 2J8,Ward 23,M220,1347,PRO FLOW SERVICES INC.,Single,Kanata,PLUMBING ONLY - Install a Protective Plumbing Device on City Sewer in a detached dwelling,0,0,0,1300432,Construction,2013-01-23
5160,INNES RD,K4A 0G4,Ward 19,4M-1307,,CONTRACTOR UNKNOWN,Retail,Cumberland,"Tenant fit-up in a 1 storey retail building (Nino's Restaurant, Building D, Unit 5 & 6)",0,50000,2737,1300433,Construction,2013-01-23
117,NUTTING CRES,K4M 0C3,Ward 22,,21,RICHCRAFT HOMES LIMITED,Rowhouse,Gloucester,"Construct a block of 5, 2 storey rowhouses with attached garages; Models: Custom Odessa. custom Sonoma, Manor 2012, Addison 2012 x 2",5,638020,8091,1300435,Construction,2013-01-23
119,NUTTING CRES,K4M 0C3,Ward 22,,21,RICHCRAFT HOMES LIMITED,Rowhouse,Gloucester,"Construct a block of 5, 2 storey rowhouses with attached garages; Models: Custom Odessa. custom Sonoma, Manor 2012, Addison 2012 x 2",5,638020,8091,1300435,Construction,2013-01-23
121,NUTTING CRES,K4M 0C3,Ward 22,,21,RICHCRAFT HOMES LIMITED,Rowhouse,Gloucester,"Construct a block of 5, 2 storey rowhouses with attached garages; Models: Custom Odessa. custom Sonoma, Manor 2012, Addison 2012 x 2",5,638020,8091,1300435,Construction,2013-01-23
123,NUTTING CRES,K4M 0C3,Ward 22,,21,RICHCRAFT HOMES LIMITED,Rowhouse,Gloucester,"Construct a block of 5, 2 storey rowhouses with attached garages; Models: Custom Odessa. custom Sonoma, Manor 2012, Addison 2012 x 2",5,638020,8091,1300435,Construction,2013-01-23
125,NUTTING CRES,K4M 0C3,Ward 22,,21,RICHCRAFT HOMES LIMITED,Rowhouse,Gloucester,"Construct a block of 5, 2 storey rowhouses with attached garages; Models: Custom Odessa. custom Sonoma, Manor 2012, Addison 2012 x 2",5,638020,8091,1300435,Construction,2013-01-23
107,NUTTING CRES,K4M 0C3,Ward 22,,21,RICHCRAFT HOMES LIMITED,Rowhouse,Gloucester,"Construct a block of 5, 2 storey rowhouses with attached garages",5,604365,10410,1300436,Construction,2013-01-23
109,NUTTING CRES,K4M 0C3,Ward 22,,21,RICHCRAFT HOMES LIMITED,Rowhouse,Gloucester,"Construct a block of 5, 2 storey rowhouses with attached garages",5,604365,10410,1300436,Construction,2013-01-23
111,NUTTING CRES,K4M 0C3,Ward 22,,21,RICHCRAFT HOMES LIMITED,Rowhouse,Gloucester,"Construct a block of 5, 2 storey rowhouses with attached garages",5,604365,10410,1300436,Construction,2013-01-23
113,NUTTING CRES,K4M 0C3,Ward 22,,21,RICHCRAFT HOMES LIMITED,Rowhouse,Gloucester,"Construct a block of 5, 2 storey rowhouses with attached garages",5,604365,10410,1300436,Construction,2013-01-23
115,NUTTING CRES,K4M 0C3,Ward 22,,21,RICHCRAFT HOMES LIMITED,Rowhouse,Gloucester,"Construct a block of 5, 2 storey rowhouses with attached garages",5,604365,10410,1300436,Construction,2013-01-23
18,RENFREW AVE,K1S 1Z3,Ward 17,4M-168714,5,ACADIA RENOVATIONS,Single,Old Ottawa,Interior alterations on the 1st floor of a 2 storey detached dwelling,0,25000,250,1300437,Construction,2013-01-24
136,CRICHTON ST,K1M 1W2,Ward 13,42,2,LYNWOOD PLUMBING SERVICES LTD,Semi - Detached,Old Ottawa,PLUMBING ONLY - Relocate bathroom fixtures on the 2nd floor of a 2 storey semi detached dwelling,0,0,0,1300438,Construction,2013-01-24
172,MCCURDY DR,K2L 2Z8,Ward 23,4M-405,15,PAUL DAVIS SYSTEMS OF OTTAWA,Single,Kanata,Interior alterations to a 2 storey detached dwelling - damage due to fire,0,140000,2100,1300439,Construction,2013-01-24
967,WEST ST,K4C 1C6,Ward 19,,14,***CONTRACTOR***,Single,Cumberland,Install a woodstove in a 1 storey detached dwelling,0,600,0,1300440,Construction,2013-01-24
37,REVOL RD,K2G 0B8,Ward 9,34023,33,KEMPTVILLE POOL & SPA,Single,Nepean,Enclosure of an inground pool in the rear yard of a detached dwelling,0,0,0,1300441,Pool Enclosure,2013-01-24
628,BIRCHLAND CRES,K2S 0S8,Ward 6,4M-1447,31,KEMPTVILLE POOL & SPA,Single,Goulbourn,Enclosure of an inground pool in the rear yard of a detached dwelling,0,0,0,1300442,Pool Enclosure,2013-01-24
220,BULRUSH CRES,K1T 0E6,Ward 22,4M-1385,47,KEMPTVILLE POOL & SPA,Single,Gloucester,Enclosure of an inground pool in the rear yard of a detached dwelling,0,0,0,1300443,Pool Enclosure,2013-01-24
1,TRAILWAY CIR,K2S 1E2,Ward 6,M-303,75,KEMPTVILLE POOL & SPA,Single,Goulbourn,Enclosure of an inground pool in the rear yard of a detached dwelling,0,0,0,1300444,Pool Enclosure,2013-01-24
208,OLD COLONY RD,K2L 1M7,Ward 23,879,631,TWO BROTHERS CONSTRUCTION,Single,Kanata,PLUMBING ONLY - Install a Protective Plumbing Device on City Sewers on the sanitary sewer in a detached dwelling,0,0,0,1300445,Construction,2013-01-24
142,KINCARDINE DR,K2V 1A9,Ward 23,4M-956,,TWO BROTHERS CONSTRUCTION,Single,Kanata,PLUMBING ONLY - Install a Protective Plumbing Device on City Sewers on the sanitary sewer in a detached dwelling,0,0,0,1300446,Construction,2013-01-24
440,MCLEOD ST,K1R 5P6,Ward 14,30,23,CONTRACTOR UNKNOWN,Apartment,Old Ottawa,Interior alterations on the 2nd floor to convert a 2 storey duplex into a 4 unit apartment building,2,20000,1442,1300447,Construction,2013-01-24
12,HALKIRK AVE,K2V 1B1,Ward 23,4M-956,36,TWO BROTHERS CONSTRUCTION,Single,Kanata,PLUMBING ONLY - Install a Protective Plumbing Device on a City Sewer in a detached dwelling,0,0,0,1300448,Construction,2013-01-24
100,QUEEN ST,K1P 5T8,Ward 14,3922,14 to 21,CASTONGUAY CONSTRUCTION LTD.,Office,Old Ottawa,Interior alterations on the 11th and 12th floors of a 16 storey office building,0,30000,215,1300449,Construction,2013-01-24
15,NAIRN ST,K2V 1B6,Ward 23,4M-956,48,TWO BROTHERS CONSTRUCTION,Single,Kanata,PLUMBING ONLY - Install a Protective Plumbing Device on City Sewer in a detached dwelling,0,0,0,1300450,Construction,2013-01-24
256,TRAILGATE ST,K1V 0Z9,Ward 22,4M-1349,80,RICHCRAFT HOMES LIMITED,Single,Gloucester,Construct a 1 storey detached dwelling with attached 2 car garage  Model: 60-05 2008 B,1,185000,2500,1300451,Construction,2013-01-24
1013,CLUBMOSS AVE,K4A 0E9,Ward 19,4M-1313,222,RICHCRAFT HOMES LIMITED,Single,Cumberland,Construct a 1 storey detached dwelling with attached 2 car garage  Model: 43-13-1 2007 A,1,115000,1500,1300452,Construction,2013-01-24
1627,CENTURY RD E,,Ward 21,,PT LOT 5,FIREPLACE STATION,Single,Rideau,Install a fireplace insert on the main floor of a 1 storey detached dwelling,0,4000,0,1300453,Construction,2013-01-24
25,ELM ST,K1R 6M9,Ward 14,13,16,CONTRACTOR UNKNOWN,Single,Old Ottawa,Interior alterations to the 1st floor of a 2 storey detached dwelling,0,10000,323,1300454,Construction,2013-01-24
4240,INNES RD,K4A 5E6,Ward 19,,1,CONTRACTOR UNKNOWN,Retail,Cumberland,Tenant fit up to a 1 storey retail building (Wicker Emporium),0,75000,3221,1300455,Construction,2013-01-24
201,DUNSTON TERR,K1T 0C7,Ward 10,4M-1339,35,CONTRACTOR UNKNOWN,Single,Old Ottawa,Finish the basement in a 2 storey detached dwelling,0,5000,400,1300456,Construction,2013-01-24
2153,WOODCREST RD,K1H 6J2,Ward 18,573,31,CONTRACTOR UNKNOWN,Single,Old Ottawa,Interior alterations in the basement and main level of a detached dwelling,0,100000,1500,1300457,Construction,2013-01-24
2473,SHEFFIELD RD,K1B 3V6,Ward 18,783,,CONTRACTOR UNKNOWN,Commercial,Old Ottawa,Tenant fit up on the the 1st floor of a 2 storey warehouse (Midland Transport),0,150000,4790,1300458,Construction,2013-01-24
