ST,ROAD,PC,WARD,PLAN,LOT,CONTRACTOR,BLG_TYPE,MUNICIPALITY,DESCRIPTION,DU,VALUE,FT2,PERMIT,APPL_TYPE,ISSUED_DATE
4,RIDGEFIELD CRES,K2H 6R9,Ward 8,379443,52,***CONTRACTOR***,Single,Nepean,Construct a porch (front yard),0,2800,64,1404882,Construction,2014-07-23
269,BRADLEY AVE,K1L 7E8,Ward 12,246,95,CONTRACTOR UNKNOWN,Single,Vanier,Construct a deck (rear yard),0,3100,177,1404883,Construction,2014-07-23
916,KINGSMERE AVE,K2A 3K1,Ward 7,344479,278,TRUBUILD CONSTRUCTION & RENOVATIONS INC.,Single,Old Ottawa,Construct a 1 storey addition to a 1 storey detached dwelling,0,12486,84,1404884,Construction,2014-07-23
131,BRADDOCK PRIV,K2J 0E6,Ward 3,4M-1277,,CONTRACTOR UNKNOWN,Rowhouse,Nepean,Finish the basement in a 2 storey rowhouse,0,13972,376,1404885,Construction,2014-07-23
396,RIVERDALE AVE,K1S 1R9,Ward 17,4M-118266,139,CONTRACTOR UNKNOWN,Detached Garage/Shed,Old Ottawa,Remove and replace the slab of a detached garage (rear yard),0,5000,240,1404886,Construction,2014-07-23
195,WESTBROOK RD,K0A 1L0,Ward 21,M-300,,CONTRACTOR UNKNOWN,Industrial,West Carleton,Interior/exterior alterations to install a 12' x 12' overhead door to a 1 storey building,0,5000,0,1404887,Construction,2014-07-23
599,DONALD ST,K1K 1L3,Ward 13,610,3,***CONTRACTOR***,Single,Old Ottawa,Construct a deck (front yard),0,4000,96,1404888,Construction,2014-07-23
118,ELFIN GROVE,,Ward 6,4M-1503,63,EQ HOMES,Single,Goulbourn,Construct a 1 storey detached dwelling,1,243770,1640,1404889,Construction,2014-07-24
93,CAMERON AVE,K1S 0W8,Ward 17,98627,2,CONTRACTOR UNKNOWN,Single,Old Ottawa,"Interior alterations to a 3 storey detached dwelling, remove detached garage , construct detached gazebo & attached deck (rear yard)",0,60000,320,1404890,Construction,2014-07-24
102,CULLODEN CRES,K2J 5Z9,Ward 22,,1301,MONARCH CORPORATION,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: Aspen 2010 B,1,441163,2968,1404891,Construction,2014-07-24
333,TULUM CRES,K2S 0V9,Ward 23,4M-1508,,CLARIDGE HOMES (BRIDLEWOOD TRAILS) LIMITED PARTNERSHIP,Rowhouse,Goulbourn,"Construct a 2 Storey Rowhouse with attached garages  Models: Horizon 2014 Mid,Zenith 2014 3 Bed,Clarity 2014 Mid,Azure 2014 Mid,Bliss 2014 Mid,Regent IV 2011 4 Bed",6,865080,9194,1404894,Construction,2014-07-24
335,TULUM CRES,K2S 0V9,Ward 23,4M-1508,,CLARIDGE HOMES (BRIDLEWOOD TRAILS) LIMITED PARTNERSHIP,Rowhouse,Goulbourn,"Construct a 2 Storey Rowhouse with attached garages  Models: Horizon 2014 Mid,Zenith 2014 3 Bed,Clarity 2014 Mid,Azure 2014 Mid,Bliss 2014 Mid,Regent IV 2011 4 Bed",6,865080,9194,1404894,Construction,2014-07-24
337,TULUM CRES,K2S 0V9,Ward 23,4M-1508,,CLARIDGE HOMES (BRIDLEWOOD TRAILS) LIMITED PARTNERSHIP,Rowhouse,Goulbourn,"Construct a 2 Storey Rowhouse with attached garages  Models: Horizon 2014 Mid,Zenith 2014 3 Bed,Clarity 2014 Mid,Azure 2014 Mid,Bliss 2014 Mid,Regent IV 2011 4 Bed",6,865080,9194,1404894,Construction,2014-07-24
339,TULUM CRES,K2S 0V9,Ward 23,4M-1508,,CLARIDGE HOMES (BRIDLEWOOD TRAILS) LIMITED PARTNERSHIP,Rowhouse,Goulbourn,"Construct a 2 Storey Rowhouse with attached garages  Models: Horizon 2014 Mid,Zenith 2014 3 Bed,Clarity 2014 Mid,Azure 2014 Mid,Bliss 2014 Mid,Regent IV 2011 4 Bed",6,865080,9194,1404894,Construction,2014-07-24
341,TULUM CRES,K2S 0V9,Ward 23,4M-1508,,CLARIDGE HOMES (BRIDLEWOOD TRAILS) LIMITED PARTNERSHIP,Rowhouse,Goulbourn,"Construct a 2 Storey Rowhouse with attached garages  Models: Horizon 2014 Mid,Zenith 2014 3 Bed,Clarity 2014 Mid,Azure 2014 Mid,Bliss 2014 Mid,Regent IV 2011 4 Bed",6,865080,9194,1404894,Construction,2014-07-24
343,TULUM CRES,K2S 0V9,Ward 23,4M-1508,,CLARIDGE HOMES (BRIDLEWOOD TRAILS) LIMITED PARTNERSHIP,Rowhouse,Goulbourn,"Construct a 2 Storey Rowhouse with attached garages  Models: Horizon 2014 Mid,Zenith 2014 3 Bed,Clarity 2014 Mid,Azure 2014 Mid,Bliss 2014 Mid,Regent IV 2011 4 Bed",6,865080,9194,1404894,Construction,2014-07-24
660,BALLYCASTLE CRES,K1X 0A3,Ward 20,4M1482,12,***CONTRACTOR***,Single,Gloucester,Construct a 2 storey detatched dwelling,1,431056,2900,1404895,Construction,2014-07-24
919,WOODROFFE AVE,K2A 3G9,Ward 7,,26,CONTRACTOR UNKNOWN,Institutional,Old Ottawa,Interior alterations on the 1st floor of a 2 storey school building (Kindergarden classroom kitchen & washroom),0,150000,1300,1404896,Construction,2014-07-24
25,MOUNT PLEASANT AVE,K1S 0L7,Ward 17,4M-244295,86,JOB DOCTOR,Single,Old Ottawa,Remove 2nd storey (1st floor to remain) and portion of 1st floor (garage) and construct a new 2nd storey and front addition an attached garage,0,89184,600,1404897,Construction,2014-07-24
169,SPRINGFIELD RD,K1M 1C4,Ward 13,M51,9,"SCHRYVER, JOHN",Single,Old Ottawa,Exterior/interior alterations of a 2 storey detached dwelling (basement),0,30000,600,1404898,Construction,2014-07-24
485,WEST LAKE CIR,K0A 1L0,Ward 5,4M1316,34,***CONTRACTOR***,Single,West Carleton,Construct a 1 storey detached dwelling,1,529604,5288,1404901,Construction,2014-07-24
641,BATHGATE DR,K1K 3Y3,Ward 13,M-122,,PREBBEL LANDSCAPING,Apartment,Old Ottawa,Construct a retaining wall,0,50000,0,1404902,Construction,2014-07-24
118,CULLODEN CRES,K2J 5Z9,Ward 22,,1309,MONARCH CORPORATION,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: Aspen 2010 B,1,441163,2968,1404903,Construction,2014-07-24
177,KNUDSON DR,K2K 2C5,Ward 4,4M-510,15,POOL BUILDERS OTTAWA,Single,Kanata,Install an enclosure for an inground pool (rear yard),0,0,0,1404906,Pool Enclosure,2014-07-24
1032,KLONDIKE RD,K2K 0H9,Ward 4,4M1367,,CONTRACTOR UNKNOWN,Institutional,Kanata,"Construct a 2 storey addition to 2 storey school (South March Public School, OCDSB)",0,3834419,21722,1404907,Construction,2014-07-24
150,AYLMER AVE,K1S 2Y2,Ward 17,4M-95131,75,CROLLA DEVELOPMENT CORPORATION,Single,Old Ottawa,Construct a covered deck (rear yard),0,5000,62,1404908,Construction,2014-07-24
122,CULLODEN CRES,K2J 5Z9,Ward 22,,1311,MONARCH CORPORATION,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: Aspen 2010 B,1,441163,2968,1404909,Construction,2014-07-24
127,SPIRITWOOD DR,K2M 3A2,Ward 23,4M-1248,92,MAGASIN TREVI,Single,Kanata,Install an enclosure for an above ground pool (rear yard),0,0,0,1404911,Pool Enclosure,2014-07-24
47,HATHAWAY DR,K2G 6S8,Ward 22,4M-1093,330,***CONTRACTOR***,Single,Nepean,Install an enclosure for an above ground pool (rear yard),0,0,0,1404912,Pool Enclosure,2014-07-24
130,RIOCAN AVE,K2J 5G4,Ward 22,4M-1218,,CONTRACTOR UNKNOWN,Retail,Nepean,Tenant fit up in a 1 storey retail building (Zara Coiffure Spa),0,95800,1572,1404913,Construction,2014-07-24
50,RIDEAU ST,K1N 9J7,Ward 12,4M-3922,1-10,AXXYS CONSTRUCTION,Retail,Old Ottawa,"Tenant fit-up on 3rd floor of a 3 storey shopping centre (Rideau Centre, Kiehl's, Unit 318B)",0,120000,695,1404914,Construction,2014-07-24
292,LAURIER AVE E,K1N 6P5,Ward 12,328,,JEFF HAYES CONTRACTING,Single,Old Ottawa,Interior alterations to create 2 bathrooms,0,20000,130,1404915,Construction,2014-07-24
3790,CARP RD,,Ward 5,,PART LOTS 18 & 19,CONTRACTOR UNKNOWN,Farm,West Carleton,Construct an addition to an existing 1 storey agricultural building,0,40000,3600,1404916,Construction,2014-07-24
47,MELROSE AVE,K1Y 1T8,Ward 15,4M-201,2140 2142,REVELSTOKE MANAGEMENT INC,Semi - Detached,Old Ottawa,Construct a 1 storey addition to a 2 storey semi-detached dwelling (rear yard),0,17837,120,1404917,Construction,2014-07-24
36,DAVIDSON DR,K1J 8V5,Ward 11,462,10 & 3,ONTARIO PATIO COVERS,Single,Gloucester,Construct a patio cover to an existing deck (rear yard),0,12400,216,1404918,Construction,2014-07-24
847,TARADALE DR,K2J 5P3,Ward 22,4M-1272,157,POOL SCAPES,Single,Nepean,Install an enclosure for an inground pool (rear yard),0,0,0,1404919,Pool Enclosure,2014-07-24
95,PALFREY WAY,K2V 0B3,Ward 6,,CS179,RICHCRAFT HOMES LIMITED,Single,Goulbourn,Construct a 2 Storey Single with attached garage  Model: 35-18 Baldwin 2012 C,1,397314,2673,1404920,Construction,2014-07-24
149,FELICITY CRES,K1W 0C1,Ward 2,4M-1370,,VALECRAFT HOMES LIMITED,Single,Gloucester,Construct a 2 storey detached dwelling,1,335629,2258,1404921,Construction,2014-07-24
418,WINDY LANE,K4M 0G2,Ward 21,4M-1494,64,MINTO COMMUNITIES INC.,Single,Rideau,Construct a 2 Storey Single with attached garage  Model: Hemlock 35-1 2012 A,1,308130,2073,1404922,Construction,2014-07-24
131,ECCLES ST,K1R 6S7,Ward 14,4M-29,3,ADCOR CONSTRUCTION,Semi - Detached,Old Ottawa,Remove and replace a 2 storey porch and balcony (front yard),0,10909,85,1404925,Construction,2014-07-25
129,ECCLES ST,K1R 6S7,Ward 14,4M-29,3,ADCOR CONSTRUCTION,Semi - Detached,Old Ottawa,Remove and replace a 2 storey porch/balcony (front yard),0,10909,85,1404926,Construction,2014-07-25
604,LA VERENDRYE DR,K1J 7B8,Ward 11,818,379,***CONTRACTOR***,Single,Gloucester,Install an enclosure for an above ground pool (rear yard),0,0,0,1404927,Pool Enclosure,2014-07-25
17,ELEANOR DR,K2E 6A3,Ward 9,563905,4,COPPERSTONE RENOVATIONS,Single,Nepean,Interior/Exterior alterations to a 2 storey detached dwelling (Basement window),0,2000,100,1404928,Construction,2014-07-25
1,COBALT AVE,K1S 3S7,Ward 17,4M-39,10,"CAMERON, FRANCIS",Single,Old Ottawa,Interior alterations to a 2 storey detached dwelling,0,76364,1345,1404929,Construction,2014-07-25
55,MURRAY ST,K1N 5M3,Ward 12,42482,,CONTRACTOR UNKNOWN,Office,Old Ottawa,Interior alterations on the 5th floor of a 6 storey office building (Synacor),0,80000,5132,1404930,Construction,2014-07-25
308,LEGGET DR,K2K 1Y6,Ward 4,,pt lot 6,RAYMAR INDUSTRIAL LTD.,Office,Kanata,Interior alterations in a 3 storey office building (paint booth),0,6000,1000,1404931,Construction,2014-07-25
949,CHARLTON DR,K1K 3Z4,Ward 13,877,379,"THOMPSON, KELLAWAY",Single,Old Ottawa,Install an enclosure for an above ground pool (rear yard),0,0,0,1404932,Pool Enclosure,2014-07-25
112,KENT ST,K1A 0W8,Ward 14,4M-3922,3,RON ENGINEERING & CONSTRUCTION,Office,Old Ottawa,"Exterior alterations to a 22 storey mixed use building (Place de Ville, Tower B, North side, Install air intake above garage)",0,141818,237,1404933,Construction,2014-07-25
2220,DES GRANDS CHAMPS,K1W 1K2,Ward 2,4M-1061,31,TREVI POOLS,Single,Gloucester,Install an enclosure for an inground pool (rear yard),0,0,0,1404934,Pool Enclosure,2014-07-25
136,HUNTER'S GLEN CRES,K1T 3R2,Ward 10,4M781,,OAKWOOD BUILDERS,Single,Old Ottawa,Interior alterations to the 2nd floor of a 2 storey detached dwelling,0,5600,85,1404935,Construction,2014-07-25
331,OSGOODE ST,,Ward 12,15632,12,***CONTRACTOR***,Apartment,Old Ottawa,Construct a 3 storey triplex,3,363467,4188,1404936,Construction,2014-07-25
1631,EDGE HILL PL,K1V 7V6,Ward 18,M23,549,GV RENOVATIONS,Single,Old Ottawa,Interior alterations to a 2 storey detached dwelling (Structural changes to rear sunroom and garage),0,4000,250,1404937,Construction,2014-07-25
601,LONGFIELDS DR,K2J 4X1,Ward 3,,19,CONTRACTOR UNKNOWN,Institutional,Nepean,Interior alterations in a 1 storey elementary school (Pierre-Elliott Trudeau),0,348032,47577,1404938,Construction,2014-07-25
920,PARKHAVEN AVE,K2B 5K3,Ward 7,,,CONTRACTOR UNKNOWN,Institutional,Old Ottawa,Construct a 1 storey addition to a 1 storey school building,0,621266,87170,1404939,Construction,2014-07-25
1419,FOREST VALLEY DR,K1C 5M8,Ward 2,4M-427,10,***CONTRACTOR***,Single,Gloucester,Install an enclosure for an inground pool (rear yard),0,0,0,1404940,Pool Enclosure,2014-07-25
1125,COLONEL BY DR,K1S 5B6,Ward 17,,,CONTRACTOR UNKNOWN,Institutional,Old Ottawa,Interior alterations on the 3rd and 4th floor of a 6 storey university building (Concrete pit for experimental equipment),0,40000,400,1404941,Construction,2014-07-25
5273,STEEN LANE,,Ward 5,,PART LOT 25,***CONTRACTOR***,Single,West Carleton,Construct an addition to a one storey dwelling,0,35376,238,1404942,Construction,2014-07-25
320,CUNNINGHAM AVE,K1H 6B4,Ward 18,551,48,***CONTRACTOR***,Single,Old Ottawa,Install an enclosure for a hot tub (rear yard),0,0,0,1404943,Pool Enclosure,2014-07-25
320,CUNNINGHAM AVE,K1H 6B4,Ward 18,4M-551,48,***CONTRACTOR***,Single,Old Ottawa,Construct a deck (rear yard),0,10000,620,1404945,Construction,2014-07-25
207,KINCARDINE DR,K2V 1C5,Ward 23,4M-,,PROTECTIVE PLUMBING CANADA,Single,Kanata,PLUMBING ONLY - Install a Protective Plumbing Device on the building drain,0,0,0,1404947,Construction,2014-07-25
68,SHOULDICE CRES,K2L 1M9,Ward 23,879,W PART LOT 664,PROTECTIVE PLUMBING CANADA,Single,Kanata,PLUMBING ONLY - Install a Protective Plumbing Device on the building drain,0,0,0,1404948,Construction,2014-07-25
177,MORRENA RD,K2L 1E2,Ward 23,773,85,PROTECTIVE PLUMBING CANADA,Single,Kanata,PLUMBING ONLY - Install a Protective Plumbing Device on the building drain,0,0,0,1404949,Construction,2014-07-25
244,TUDOR PL,K1L 7Y2,Ward 12,426,8 to 10,"NORMAND, SERGE",Single,Vanier,Interior alterations in basement to create 2 bedrooms in a 1.5 storey detached dwelling,0,4000,0,1404950,Construction,2014-07-25
60,NAISMITH CRES,K2L 2K8,Ward 23,M225,29,PROTECTIVE PLUMBING CANADA,Single,Kanata,PLUMBING ONLY - Install a Protective Plumbing Device on the building drain,0,0,0,1404951,Construction,2014-07-25
626,SEYTON DR,K2H 7X5,Ward 8,M-229,pt lot 12,***CONTRACTOR***,Single,Nepean,Interior/exterior alterations in a 2 storey detached dwelling,0,10000,598,1404952,Construction,2014-07-25
45,MELANIE CRES,K2L 2E4,Ward 23,M220,PART LOT 1326,PROTECTIVE PLUMBING CANADA,Single,Kanata,PLUMBING ONLY - Install a Protective Plumbing Device on the building drain,0,0,0,1404953,Construction,2014-07-25
741,BRIAN GOOD AV,,Ward 22,4M1481,49,URBANDALE CONSTRUCTION,Single,Gloucester,Construct a 2 storey detached dwelling,1,396572,2668,1404954,Construction,2014-07-25
3685,DONNELLY DR,K0G 1J0,Ward 21,,15,VERT DESIGN INC.,Single,Rideau,Footings and stabilized rammed earth only - Construct a 2 storey detached dwelling,1,0,0,1404955,Construction,2014-07-25
99,KAKULU RD,K2L 3C8,Ward 23,4M-231,,E. CHAFFEY & SON CONTRACTING LTD.,Retail,Kanata,Interior alterations to a retail building (Pharmasave),0,100000,3675,1404957,Construction,2014-07-25
608,BAYVIEW DR,K0A 3M0,Ward 5,416,16,***CONTRACTOR***,Demolition,West Carleton,Demolish a 2 storey detached dwelling,-1,3000,-1023,1404958,Demolition,2014-07-25
140,HOWICK ST,K1M 0G8,Ward 13,M33,82 to 83,BASSI CONSTRUCTION LTD.,Single,Rockcliffe Park,"Remove attached garage, construct a 2 storey addition (rear & side), construct an attached garage (side) and interior alterations in a 2 storey detached dwelling",0,319066,4097,1404959,Construction,2014-07-25
4,MERKEL DR,K2J 1Z8,Ward 3,M-191,343,CONTRACTOR UNKNOWN,Single,Nepean,Install an enclosure for an above ground pool (rear yard),0,0,0,1404960,Pool Enclosure,2014-07-25
73,YOUNG ST,K1Y 3P5,Ward 15,4M-,30,CONTRACTOR UNKNOWN,Single,Old Ottawa,Construct a deck (front yard),0,2000,32,1404961,Construction,2014-07-25
7257,EVENING SHADOW AVE,K4P 0C7,Ward 20,4M-1403,15,CONTRACTOR UNKNOWN,Single,Osgoode,Construct a 1 storey detached dwelling with attached deck at rear,1,273884,2037,1404962,Construction,2014-07-25
1426,FISHER AVE,K2C 1X2,Ward 9,310501,2,WISEMAN RENOVATIONS INC.,Duplex,Old Ottawa,Construct an attached deck (rear yard),0,2800,64,1404964,Construction,2014-07-25
3,BINSCARTH CRES,K2L 1R9,Ward 23,887,10,***CONTRACTOR***,Single,Kanata,To construct a roof over existing deck (front yard),0,4000,72,1404966,Construction,2014-07-25
303,SELBY AVE,K1Z 6R2,Ward 15,267,pt lot 55,SAYWOOD CONSTRUCTION,Single,Old Ottawa,Construct a screened porch (rear yard),0,23000,195,1404967,Construction,2014-07-25
122,WEST VILLAGE PRIV,K1Z 1E3,Ward 15,1185,,***CONTRACTOR***,Single,Old Ottawa,Install an enclosure for a hot tub (rear yard),0,0,0,1404968,Pool Enclosure,2014-07-25
122,WEST VILLAGE PRIV,K1Z 1E3,Ward 15,1185,,"NAFZIGER, LARRY",Single,Old Ottawa,Construct a deck (rear yard),0,10000,250,1404969,Construction,2014-07-25
78,EMERALD MEADOWS DR,K2M 2L5,Ward 23,4M-837,32,***CONTRACTOR***,Single,Kanata,Install an enclosure for an above ground pool (rear yard),0,0,0,1404977,Pool Enclosure,2014-07-25
1702,CARLING AVE,K2A 1C6,Ward 15,4M-355,PT LOTS 55 & 56,CONTRACTOR UNKNOWN,Office,Old Ottawa,"Change of use to  Group D and tenant fit up in a 2 storey office building  (Dentist Office, Dr. Masoud Sattari)",0,80000,1490,1404983,Construction,2014-07-28
21,WHITECHAPEL CRES,K2J 5A1,Ward 3,4M-1046,,"SIMARD, ALAIN",Single,Nepean,Exterior alterations to the basement of a 2 storey detached dwelling (enlarge existing window openings in the foundation and add a new basement window),0,6000,1000,1404984,Construction,2014-07-28
33,FRIENDLY CRES,K2S 2B6,Ward 6,4M-1163,101,POOLARAMA SWIMMING POOLS,Single,Goulbourn,Install an enclosure for an inground pool (rear yard),0,0,0,1404985,Pool Enclosure,2014-07-28
1900,MICKELBERRY CRES,,Ward 19,4M-1313,,LEISURE TIME POOLS,Single,Cumberland,Install an enclosure for an inground pool,0,0,0,1404986,Pool Enclosure,2014-07-28
549,PEERLESS ST,K2J 6A7,Ward 3,4M-1504,65,CLARIDGE HOMES (CEDARVIEW) LIMITED PARTNERSHIP,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: Paris 2007 C 4 bed,1,386672,2601,1404987,Construction,2014-07-28
22,HIBISCUS WAY,K2J 6A6,Ward 3,4M-1504,27,CLARIDGE HOMES (CEDARVIEW) LIMITED PARTNERSHIP,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: Athens II 2012 B,1,369816,2488,1404988,Construction,2014-07-28
640,WESTON DR,K1G 1V8,Ward 18,662,1131,CONTRACTOR UNKNOWN,Single,Old Ottawa,Construct an addition to a 2 storey detached dwelling (side & rear yard),0,93459,629,1404989,Construction,2014-07-28
125,SOMERSET ST W,K2P 0H7,Ward 14,14350,64,CONTRACTOR UNKNOWN,Apartment,Old Ottawa,Exterior alterations to replace balcony railings on a 6 storey apartment building,0,150000,0,1404990,Construction,2014-07-28
365,LIVERY ST,,Ward 6,4M-1503,,RICHCRAFT HOMES LIMITED,Rowhouse,Goulbourn,"Construct a 2 Storey Rowhouse with attached garages  Models: Manor 2012 End,Fairhaven 2011,Manor 2012 Mid,Stillwater 2012",4,782588,7020,1404992,Construction,2014-07-28
367,LIVERY ST,,Ward 6,4M-1503,,RICHCRAFT HOMES LIMITED,Rowhouse,Goulbourn,"Construct a 2 Storey Rowhouse with attached garages  Models: Manor 2012 End,Fairhaven 2011,Manor 2012 Mid,Stillwater 2012",4,782588,7020,1404992,Construction,2014-07-28
369,LIVERY ST,,Ward 6,4M-1503,,RICHCRAFT HOMES LIMITED,Rowhouse,Goulbourn,"Construct a 2 Storey Rowhouse with attached garages  Models: Manor 2012 End,Fairhaven 2011,Manor 2012 Mid,Stillwater 2012",4,782588,7020,1404992,Construction,2014-07-28
371,LIVERY ST,,Ward 6,4M-1503,,RICHCRAFT HOMES LIMITED,Rowhouse,Goulbourn,"Construct a 2 Storey Rowhouse with attached garages  Models: Manor 2012 End,Fairhaven 2011,Manor 2012 Mid,Stillwater 2012",4,782588,7020,1404992,Construction,2014-07-28
2352 B,MANOTICK STATION RD,K0A 2W0,Ward 20,4M-,16,CASTELO CUSTOM HOMES,Single,Osgoode,Construct an addition above the attached garage,0,104048,700,1404993,Construction,2014-07-28
355,LIVERY ST,,Ward 6,4M-1530,,RICHCRAFT HOMES LIMITED,Rowhouse,Goulbourn,"Construct a 2 Storey Rowhouse with attached garages  Models: Addison 2012,Manor 2012 End,Addison 2012,Manor 2012 Mid,Odessa 2011",5,899753,8071,1404994,Construction,2014-07-28
357,LIVERY ST,,Ward 6,4M-1530,,RICHCRAFT HOMES LIMITED,Rowhouse,Goulbourn,"Construct a 2 Storey Rowhouse with attached garages  Models: Addison 2012,Manor 2012 End,Addison 2012,Manor 2012 Mid,Odessa 2011",5,899753,8071,1404994,Construction,2014-07-28
359,LIVERY ST,,Ward 6,4M-1530,,RICHCRAFT HOMES LIMITED,Rowhouse,Goulbourn,"Construct a 2 Storey Rowhouse with attached garages  Models: Addison 2012,Manor 2012 End,Addison 2012,Manor 2012 Mid,Odessa 2011",5,899753,8071,1404994,Construction,2014-07-28
361,LIVERY ST,,Ward 6,4M-1530,,RICHCRAFT HOMES LIMITED,Rowhouse,Goulbourn,"Construct a 2 Storey Rowhouse with attached garages  Models: Addison 2012,Manor 2012 End,Addison 2012,Manor 2012 Mid,Odessa 2011",5,899753,8071,1404994,Construction,2014-07-28
363,LIVERY ST,,Ward 6,4M-1530,,RICHCRAFT HOMES LIMITED,Rowhouse,Goulbourn,"Construct a 2 Storey Rowhouse with attached garages  Models: Addison 2012,Manor 2012 End,Addison 2012,Manor 2012 Mid,Odessa 2011",5,899753,8071,1404994,Construction,2014-07-28
105,QUEEN MARY ST,K1K 1X4,Ward 13,341,86/87,***CONTRACTOR***,Single,Old Ottawa,Interior alterations on the 1st floor of a 2 storey detached dwelling,0,3000,9,1404995,Construction,2014-07-28
1415,CHATELAIN AVE,K1Z 8A9,Ward 16,346,318 to 319,***CONTRACTOR***,Single,Old Ottawa,Construct a secondary dwelling unit in the basement of a 1 storey detached dwelling,1,9500,850,1404996,Construction,2014-07-28
5512,WHITEWOOD AVE,K4M 1C7,Ward 21,4M-390,15 & BLK 27,***CONTRACTOR***,Detached Garage/Shed,Rideau,Construct a shed (rear yard),0,3000,272,1404997,Construction,2014-07-28
9,COBALT AVE,K1S 3S7,Ward 17,M-39,13,"ALLINGHAM, JEFF",Single,Old Ottawa,"Interior alterations to a 2 storey detached dwelling (remove load bearing wall, 1rst floor)",0,2500,0,1404998,Construction,2014-07-28
69,GLENGARRY RD,K1S 0L4,Ward 17,M45,126,ROCK AND HOMES,Single,Old Ottawa,Construct a porch (front yard),0,8500,135,1404999,Construction,2014-07-28
981,WATSON ST,K2B 6C1,Ward 7,479600,7,L3 BUILDERS,Single,Old Ottawa,Construct a carport to a  detached dwelling,0,12000,200,1405000,Construction,2014-07-28
582,RIVER RD,K1V 1H6,Ward 22,657,51,***CONTRACTOR***,Single,Gloucester,Install an enclosure for an above ground pool (side yard),0,0,0,1405001,Pool Enclosure,2014-07-28
2152,STRATHMORE BLVD,K2A 1M7,Ward 7,344479,130,PADOVAN PAINTING & HOME RENOVATION,Single,Old Ottawa,Interior alterations to the 1st floor of a 1 storey detached dwelling; exterior alterations to the front (add gable) and a rear deck.,0,45000,80,1405002,Construction,2014-07-28
545,SPRINGFIELD RD,K1M 2H1,Ward 13,4M-55,3 AND 4,"BENSON, A. BRUCE",Single,Rockcliffe Park,Install an enclosure for an inground pool (rear yard),0,0,0,1405003,Pool Enclosure,2014-07-28
1100,HOLLINGTON ST,K1Z 8J9,Ward 16,294,,***CONTRACTOR***,Duplex,Old Ottawa,Construct a secondary dwelling unit in the basement of a 2 storey duplex,1,30000,1603,1405004,Construction,2014-07-28
6178,MITCH OWENS RD,,Ward 20,,,THE WOOD SOURCE,Industrial,Osgoode,"Construct a 1 storey warehouse (mill), Alterations to existing mill and partial demolition of exterior storage building.",0,1707668,21683,1405005,Construction,2014-07-28
163,GRAND MANAN CIR,,Ward 4,4M-1489,82,BRAEBURY HOMES,Single,Kanata,Construct a 2 storey detached dwelling,1,521726,3510,1405006,Construction,2014-07-28
1353,CYRVILLE RD,K1B 3L7,Ward 11,,25,CONTRACTOR UNKNOWN,Demolition,Gloucester,Demolish a 2 storey retail building,0,5000,-6091,1405007,Demolition,2014-07-28
299,HUNTSVILLE DR,K2T 0H1,Ward 4,4M1489,126,BRAEBURY HOMES CORPORATION,Single,Kanata,Construct a 2 storey detached dwelling,1,521726,3510,1405008,Construction,2014-07-28
383,HUNTSVILLE DR,K2T 0H5,Ward 4,4M-1489,3,BRAEBURY HOMES CORPORATION,Single,Kanata,Construct a 2 storey detached dwelling,1,349007,2348,1405009,Construction,2014-07-28
2194,CARLING AVE,K2A 1H3,Ward 7,,PT 26,FIRSTLINE CONSTRUCTION SERVICES,Retail,Old Ottawa,Tenant fit up opon the 1 st floor of a retail building - Unit 2 (Modern Body Yoga Studio),0,75000,1604,1405010,Construction,2014-07-28
321,TRESTLE ST,K4M 0G1,Ward 21,4M-1494,14,MINTO COMMUNITIES INC.,Single,Rideau,Construct a 2 storey detached dwelling,1,555170,3735,1405011,Construction,2014-07-28
100,BAYSHORE DR,K2B 8C1,Ward 7,465465,17,CONTRACTOR UNKNOWN,Retail,Nepean,"Tenant fit-up in a 3 storey retail building (Bayshore Shopping Mall, RW & Co, Unit CC14)",0,150000,4196,1405012,Construction,2014-07-28
230,MANOR AVE,K1M 0H4,Ward 13,M-92,,CAMPBELL POOLS (YOUVILLE),Single,Rockcliffe Park,Install an enclosure for an inground pool (rear yard),0,0,0,1405013,Pool Enclosure,2014-07-28
7389,THIRD LINE RD S,,Ward 21,4M-,PT LOT 35,CONTRACTOR UNKNOWN,Single,Rideau,Interior alterations to a 2 storey detached dwelling (remove a load bearing wall in kitchen and replace back door with a sliding patio door),0,5000,10,1405014,Construction,2014-07-28
78,SHOULDICE CRES,K2L 1M9,Ward 23,879,666,PROTECTIVE PLUMBING CANADA,Single,Kanata,PLUMBING ONLY - Install a Protective Plumbing Device on the building drain,0,0,0,1405015,Construction,2014-07-28
34,MARBLE ARCH CRES,K2G 5S3,Ward 8,4M-627,9,"WEIMA, GORDON",Single,Nepean,Interior alterations on the 1st floor of a 2 storey detached dwelling (Relocate kitchen door),0,3000,0,1405016,Construction,2014-07-28
324,AMIENS ST,K1E 1N9,Ward 1,27,33,PROTECTIVE PLUMBING CANADA,Single,Cumberland,PLUMBING ONLY - Install a Protective Plumbing Device on the building drain,0,0,0,1405017,Construction,2014-07-28
