ST,ROAD,PC,WARD,PLAN,LOT,CONTRACTOR,BLG_TYPE,MUNICIPALITY,DESCRIPTION,DU,VALUE,FT2,PERMIT,APPL_TYPE,ISSUED_DATE
224,WOOD ACRES GROVE,,Ward 22,4m-1517,,TAMARACK DEVELOPMENTS CORPORATION,Rowhouse,Gloucester,"Construct a 2 Storey Rowhouse with attached garages  Models: T-4 2014,T-7 2014,T-2 2014,T-6 2014",4,742454,6660,1407296,Construction,2014-09-29
226,WOOD ACRES GROVE,,Ward 22,4m-1517,,TAMARACK DEVELOPMENTS CORPORATION,Rowhouse,Gloucester,"Construct a 2 Storey Rowhouse with attached garages  Models: T-4 2014,T-7 2014,T-2 2014,T-6 2014",4,742454,6660,1407296,Construction,2014-09-29
243 A,CRAIG HENRY DR,,Ward 9,645571,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Nepean,Construct a 3 storey 16 unit stacked dwelling TE1,16,2421903,21725,1407297,Construction,2014-09-29
243 B,CRAIG HENRY DR,,Ward 9,645571,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Nepean,Construct a 3 storey 16 unit stacked dwelling TE1,16,2421903,21725,1407297,Construction,2014-09-29
243 C,CRAIG HENRY DR,,Ward 9,645571,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Nepean,Construct a 3 storey 16 unit stacked dwelling TE1,16,2421903,21725,1407297,Construction,2014-09-29
243 D,CRAIG HENRY DR,,Ward 9,645571,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Nepean,Construct a 3 storey 16 unit stacked dwelling TE1,16,2421903,21725,1407297,Construction,2014-09-29
243 E,CRAIG HENRY DR,,Ward 9,645571,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Nepean,Construct a 3 storey 16 unit stacked dwelling TE1,16,2421903,21725,1407297,Construction,2014-09-29
243 F,CRAIG HENRY DR,,Ward 9,645571,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Nepean,Construct a 3 storey 16 unit stacked dwelling TE1,16,2421903,21725,1407297,Construction,2014-09-29
243 G,CRAIG HENRY DR,,Ward 9,645571,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Nepean,Construct a 3 storey 16 unit stacked dwelling TE1,16,2421903,21725,1407297,Construction,2014-09-29
243 H,CRAIG HENRY DR,,Ward 9,645571,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Nepean,Construct a 3 storey 16 unit stacked dwelling TE1,16,2421903,21725,1407297,Construction,2014-09-29
243 I,CRAIG HENRY DR,,Ward 9,645571,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Nepean,Construct a 3 storey 16 unit stacked dwelling TE1,16,2421903,21725,1407297,Construction,2014-09-29
243 J,CRAIG HENRY DR,,Ward 9,645571,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Nepean,Construct a 3 storey 16 unit stacked dwelling TE1,16,2421903,21725,1407297,Construction,2014-09-29
243 K,CRAIG HENRY DR,,Ward 9,645571,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Nepean,Construct a 3 storey 16 unit stacked dwelling TE1,16,2421903,21725,1407297,Construction,2014-09-29
243 L,CRAIG HENRY DR,,Ward 9,645571,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Nepean,Construct a 3 storey 16 unit stacked dwelling TE1,16,2421903,21725,1407297,Construction,2014-09-29
243 M,CRAIG HENRY DR,,Ward 9,645571,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Nepean,Construct a 3 storey 16 unit stacked dwelling TE1,16,2421903,21725,1407297,Construction,2014-09-29
243 N,CRAIG HENRY DR,,Ward 9,645571,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Nepean,Construct a 3 storey 16 unit stacked dwelling TE1,16,2421903,21725,1407297,Construction,2014-09-29
243 O,CRAIG HENRY DR,,Ward 9,645571,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Nepean,Construct a 3 storey 16 unit stacked dwelling TE1,16,2421903,21725,1407297,Construction,2014-09-29
243 P,CRAIG HENRY DR,,Ward 9,645571,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Nepean,Construct a 3 storey 16 unit stacked dwelling TE1,16,2421903,21725,1407297,Construction,2014-09-29
1820 A,BASELINE RD,,Ward 8,4M-,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Old Ottawa,"Construct a 3 storey, 12 unit stacked rowhouse",12,1847224,16570,1407298,Construction,2014-09-29
1820 B,BASELINE RD,,Ward 8,4M-,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Old Ottawa,"Construct a 3 storey, 12 unit stacked rowhouse",12,1847224,16570,1407298,Construction,2014-09-29
1820 C,BASELINE RD,,Ward 8,4M-,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Old Ottawa,"Construct a 3 storey, 12 unit stacked rowhouse",12,1847224,16570,1407298,Construction,2014-09-29
1820 D,BASELINE RD,,Ward 8,4M-,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Old Ottawa,"Construct a 3 storey, 12 unit stacked rowhouse",12,1847224,16570,1407298,Construction,2014-09-29
1822 A,BASELINE RD,,Ward 8,4M-,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Old Ottawa,"Construct a 3 storey, 12 unit stacked rowhouse",12,1847224,16570,1407298,Construction,2014-09-29
1822 B,BASELINE RD,,Ward 8,4M-,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Old Ottawa,"Construct a 3 storey, 12 unit stacked rowhouse",12,1847224,16570,1407298,Construction,2014-09-29
1822 C,BASELINE RD,,Ward 8,4M-,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Old Ottawa,"Construct a 3 storey, 12 unit stacked rowhouse",12,1847224,16570,1407298,Construction,2014-09-29
1822 D,BASELINE RD,,Ward 8,4M-,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Old Ottawa,"Construct a 3 storey, 12 unit stacked rowhouse",12,1847224,16570,1407298,Construction,2014-09-29
1824 A,BASELINE RD,,Ward 8,4M-,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Old Ottawa,"Construct a 3 storey, 12 unit stacked rowhouse",12,1847224,16570,1407298,Construction,2014-09-29
1824 B,BASELINE RD,,Ward 8,4M-,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Old Ottawa,"Construct a 3 storey, 12 unit stacked rowhouse",12,1847224,16570,1407298,Construction,2014-09-29
1824 C,BASELINE RD,,Ward 8,4M-,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Old Ottawa,"Construct a 3 storey, 12 unit stacked rowhouse",12,1847224,16570,1407298,Construction,2014-09-29
1824 D,BASELINE RD,,Ward 8,4M-,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Old Ottawa,"Construct a 3 storey, 12 unit stacked rowhouse",12,1847224,16570,1407298,Construction,2014-09-29
1826 A,BASELINE RD,,Ward 8,,35,MINTO COMMUNITIES INC.,Stacked Rowhouse,Old Ottawa,"Construct a 3 storey, 12 unit stacked rowhouse",12,1847224,16570,1407299,Construction,2014-09-29
1826 B,BASELINE RD,,Ward 8,,35,MINTO COMMUNITIES INC.,Stacked Rowhouse,Old Ottawa,"Construct a 3 storey, 12 unit stacked rowhouse",12,1847224,16570,1407299,Construction,2014-09-29
1826 C,BASELINE RD,,Ward 8,,35,MINTO COMMUNITIES INC.,Stacked Rowhouse,Old Ottawa,"Construct a 3 storey, 12 unit stacked rowhouse",12,1847224,16570,1407299,Construction,2014-09-29
1826 D,BASELINE RD,,Ward 8,,35,MINTO COMMUNITIES INC.,Stacked Rowhouse,Old Ottawa,"Construct a 3 storey, 12 unit stacked rowhouse",12,1847224,16570,1407299,Construction,2014-09-29
1828 A,BASELINE RD,,Ward 8,,35,MINTO COMMUNITIES INC.,Stacked Rowhouse,Old Ottawa,"Construct a 3 storey, 12 unit stacked rowhouse",12,1847224,16570,1407299,Construction,2014-09-29
1828 B,BASELINE RD,,Ward 8,,35,MINTO COMMUNITIES INC.,Stacked Rowhouse,Old Ottawa,"Construct a 3 storey, 12 unit stacked rowhouse",12,1847224,16570,1407299,Construction,2014-09-29
1828 C,BASELINE RD,,Ward 8,,35,MINTO COMMUNITIES INC.,Stacked Rowhouse,Old Ottawa,"Construct a 3 storey, 12 unit stacked rowhouse",12,1847224,16570,1407299,Construction,2014-09-29
1828 D,BASELINE RD,,Ward 8,,35,MINTO COMMUNITIES INC.,Stacked Rowhouse,Old Ottawa,"Construct a 3 storey, 12 unit stacked rowhouse",12,1847224,16570,1407299,Construction,2014-09-29
1830 A,BASELINE RD,,Ward 8,,35,MINTO COMMUNITIES INC.,Stacked Rowhouse,Old Ottawa,"Construct a 3 storey, 12 unit stacked rowhouse",12,1847224,16570,1407299,Construction,2014-09-29
1830 B,BASELINE RD,,Ward 8,,35,MINTO COMMUNITIES INC.,Stacked Rowhouse,Old Ottawa,"Construct a 3 storey, 12 unit stacked rowhouse",12,1847224,16570,1407299,Construction,2014-09-29
1830 C,BASELINE RD,,Ward 8,,35,MINTO COMMUNITIES INC.,Stacked Rowhouse,Old Ottawa,"Construct a 3 storey, 12 unit stacked rowhouse",12,1847224,16570,1407299,Construction,2014-09-29
1830 D,BASELINE RD,,Ward 8,,35,MINTO COMMUNITIES INC.,Stacked Rowhouse,Old Ottawa,"Construct a 3 storey, 12 unit stacked rowhouse",12,1847224,16570,1407299,Construction,2014-09-29
309,ALASKEN DR,,Ward 22,4m-1517,,TAMARACK DEVELOPMENTS CORPORATION,Rowhouse,Gloucester,"Construct a 2 Storey Rowhouse with attached garages  Models: T-6 2014,T-1 2014,T-7 2014,T-6 2014",4,738107,6621,1407300,Construction,2014-09-29
311,ALASKEN DR,,Ward 22,4m-1517,,TAMARACK DEVELOPMENTS CORPORATION,Rowhouse,Gloucester,"Construct a 2 Storey Rowhouse with attached garages  Models: T-6 2014,T-1 2014,T-7 2014,T-6 2014",4,738107,6621,1407300,Construction,2014-09-29
313,ALASKEN DR,,Ward 22,4m-1517,,TAMARACK DEVELOPMENTS CORPORATION,Rowhouse,Gloucester,"Construct a 2 Storey Rowhouse with attached garages  Models: T-6 2014,T-1 2014,T-7 2014,T-6 2014",4,738107,6621,1407300,Construction,2014-09-29
315,ALASKEN DR,,Ward 22,4m-1517,,TAMARACK DEVELOPMENTS CORPORATION,Rowhouse,Gloucester,"Construct a 2 Storey Rowhouse with attached garages  Models: T-6 2014,T-1 2014,T-7 2014,T-6 2014",4,738107,6621,1407300,Construction,2014-09-29
113,GRAND MANAN CIR,,Ward 4,4M-1489,44,UNIFORM URBAN DEVELOPMENTS LTD.,Single,Kanata,Construct a 2 Storey Single with attached garage  Model: 3700B The Bellingham 2013 B,1,549968,3700,1407301,Construction,2014-09-29
376,HUNTSVILLE DR,K2T 0H5,Ward 4,4M-1489,29,,Single,Kanata,Construct a 2 Storey Single with attached garage  Model: 2400C Locksley 2013 Alt,1,241837,1627,1407302,Construction,2014-09-29
32,GILMOUR ST,K2P 0N3,Ward 14,15558,1,FENCE MASTERS,Single,Old Ottawa,Construct a deck (rear yard),0,4500,24,1407303,Construction,2014-09-29
1814 A,BASELINE RD,,Ward 8,,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Old Ottawa,"Construct a 3 storey, 12 unit stacked rowhouse",12,1847224,16570,1407304,Construction,2014-09-29
1814 B,BASELINE RD,,Ward 8,,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Old Ottawa,"Construct a 3 storey, 12 unit stacked rowhouse",12,1847224,16570,1407304,Construction,2014-09-29
1814 C,BASELINE RD,,Ward 8,,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Old Ottawa,"Construct a 3 storey, 12 unit stacked rowhouse",12,1847224,16570,1407304,Construction,2014-09-29
1814 D,BASELINE RD,,Ward 8,,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Old Ottawa,"Construct a 3 storey, 12 unit stacked rowhouse",12,1847224,16570,1407304,Construction,2014-09-29
1816 A,BASELINE RD,,Ward 8,,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Old Ottawa,"Construct a 3 storey, 12 unit stacked rowhouse",12,1847224,16570,1407304,Construction,2014-09-29
1816 B,BASELINE RD,,Ward 8,,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Old Ottawa,"Construct a 3 storey, 12 unit stacked rowhouse",12,1847224,16570,1407304,Construction,2014-09-29
1816 C,BASELINE RD,,Ward 8,,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Old Ottawa,"Construct a 3 storey, 12 unit stacked rowhouse",12,1847224,16570,1407304,Construction,2014-09-29
1816 D,BASELINE RD,,Ward 8,,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Old Ottawa,"Construct a 3 storey, 12 unit stacked rowhouse",12,1847224,16570,1407304,Construction,2014-09-29
1818 A,BASELINE RD,,Ward 8,,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Old Ottawa,"Construct a 3 storey, 12 unit stacked rowhouse",12,1847224,16570,1407304,Construction,2014-09-29
1818 B,BASELINE RD,,Ward 8,,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Old Ottawa,"Construct a 3 storey, 12 unit stacked rowhouse",12,1847224,16570,1407304,Construction,2014-09-29
1818 C,BASELINE RD,,Ward 8,,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Old Ottawa,"Construct a 3 storey, 12 unit stacked rowhouse",12,1847224,16570,1407304,Construction,2014-09-29
1818 D,BASELINE RD,,Ward 8,,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Old Ottawa,"Construct a 3 storey, 12 unit stacked rowhouse",12,1847224,16570,1407304,Construction,2014-09-29
245 A,CRAIG HENRY DR,,Ward 9,645571,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Nepean,"Construct a 3 storey, 16 unit stacked rowhouse TE-2",16,2421987,21726,1407305,Construction,2014-09-29
245 B,CRAIG HENRY DR,,Ward 9,645571,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Nepean,"Construct a 3 storey, 16 unit stacked rowhouse TE-2",16,2421987,21726,1407305,Construction,2014-09-29
245 C,CRAIG HENRY DR,,Ward 9,645571,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Nepean,"Construct a 3 storey, 16 unit stacked rowhouse TE-2",16,2421987,21726,1407305,Construction,2014-09-29
245 D,CRAIG HENRY DR,,Ward 9,645571,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Nepean,"Construct a 3 storey, 16 unit stacked rowhouse TE-2",16,2421987,21726,1407305,Construction,2014-09-29
245 E,CRAIG HENRY DR,,Ward 9,645571,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Nepean,"Construct a 3 storey, 16 unit stacked rowhouse TE-2",16,2421987,21726,1407305,Construction,2014-09-29
245 F,CRAIG HENRY DR,,Ward 9,645571,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Nepean,"Construct a 3 storey, 16 unit stacked rowhouse TE-2",16,2421987,21726,1407305,Construction,2014-09-29
245 G,CRAIG HENRY DR,,Ward 9,645571,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Nepean,"Construct a 3 storey, 16 unit stacked rowhouse TE-2",16,2421987,21726,1407305,Construction,2014-09-29
245 H,CRAIG HENRY DR,,Ward 9,645571,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Nepean,"Construct a 3 storey, 16 unit stacked rowhouse TE-2",16,2421987,21726,1407305,Construction,2014-09-29
245 I,CRAIG HENRY DR,,Ward 9,645571,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Nepean,"Construct a 3 storey, 16 unit stacked rowhouse TE-2",16,2421987,21726,1407305,Construction,2014-09-29
245 J,CRAIG HENRY DR,,Ward 9,645571,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Nepean,"Construct a 3 storey, 16 unit stacked rowhouse TE-2",16,2421987,21726,1407305,Construction,2014-09-29
245 K,CRAIG HENRY DR,,Ward 9,645571,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Nepean,"Construct a 3 storey, 16 unit stacked rowhouse TE-2",16,2421987,21726,1407305,Construction,2014-09-29
245 L,CRAIG HENRY DR,,Ward 9,645571,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Nepean,"Construct a 3 storey, 16 unit stacked rowhouse TE-2",16,2421987,21726,1407305,Construction,2014-09-29
245 M,CRAIG HENRY DR,,Ward 9,645571,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Nepean,"Construct a 3 storey, 16 unit stacked rowhouse TE-2",16,2421987,21726,1407305,Construction,2014-09-29
245 N,CRAIG HENRY DR,,Ward 9,645571,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Nepean,"Construct a 3 storey, 16 unit stacked rowhouse TE-2",16,2421987,21726,1407305,Construction,2014-09-29
245 O,CRAIG HENRY DR,,Ward 9,645571,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Nepean,"Construct a 3 storey, 16 unit stacked rowhouse TE-2",16,2421987,21726,1407305,Construction,2014-09-29
245 P,CRAIG HENRY DR,,Ward 9,645571,,MINTO COMMUNITIES INC.,Stacked Rowhouse,Nepean,"Construct a 3 storey, 16 unit stacked rowhouse TE-2",16,2421987,21726,1407305,Construction,2014-09-29
317,ALASKEN DR,,Ward 22,4m-1517,,TAMARACK DEVELOPMENTS CORPORATION,Rowhouse,Gloucester,"Construct a 2 Storey Rowhouse with attached garages  Models: T-1 2014,T-7 2014,T-9 2014,T-6 2014",4,737773,6618,1407306,Construction,2014-09-29
319,ALASKEN DR,,Ward 22,4m-1517,,TAMARACK DEVELOPMENTS CORPORATION,Rowhouse,Gloucester,"Construct a 2 Storey Rowhouse with attached garages  Models: T-1 2014,T-7 2014,T-9 2014,T-6 2014",4,737773,6618,1407306,Construction,2014-09-29
321,ALASKEN DR,,Ward 22,4m-1517,,TAMARACK DEVELOPMENTS CORPORATION,Rowhouse,Gloucester,"Construct a 2 Storey Rowhouse with attached garages  Models: T-1 2014,T-7 2014,T-9 2014,T-6 2014",4,737773,6618,1407306,Construction,2014-09-29
323,ALASKEN DR,,Ward 22,4m-1517,,TAMARACK DEVELOPMENTS CORPORATION,Rowhouse,Gloucester,"Construct a 2 Storey Rowhouse with attached garages  Models: T-1 2014,T-7 2014,T-9 2014,T-6 2014",4,737773,6618,1407306,Construction,2014-09-29
156,GRAND MANAN CIR,,Ward 4,4M-1489,70,UNIFORM URBAN DEVELOPMENTS LTD.,Single,Kanata,Construct a 2 Storey Single with attached garage  Model: 2700B Massey 2014,1,417678,2810,1407307,Construction,2014-09-29
565,"BAIE-DES-CASTORS, DE LA RUE",,Ward 19,,,TAMARACK DEVELOPMENTS CORPORATION,Single,Cumberland,Construct a 2 storey detached dwelling,1,448893,3020,1407308,Construction,2014-09-29
155,"MINOTERIE, DE LA COTE",,Ward 19,,,TAMARACK DEVELOPMENTS CORPORATION,Single,Cumberland,Construct a 2 storey detached dwelling,1,529604,3563,1407309,Construction,2014-09-29
125,"MINOTERIE, DE LA COTE",,Ward 19,4R24727,28,TAMARACK DEVELOPMENTS CORPORATION,Rowhouse,Cumberland,Construct a 2 storey rowhouse,3,592739,5787,1407310,Construction,2014-09-29
127,"MINOTERIE, DE LA COTE",,Ward 19,4R24727,28,TAMARACK DEVELOPMENTS CORPORATION,Rowhouse,Cumberland,Construct a 2 storey rowhouse,3,592739,5787,1407310,Construction,2014-09-29
129,"MINOTERIE, DE LA COTE",,Ward 19,4R24727,28,TAMARACK DEVELOPMENTS CORPORATION,Rowhouse,Cumberland,Construct a 2 storey rowhouse,3,592739,5787,1407310,Construction,2014-09-29
353,ALASKEN DR,,Ward 22,4m-1517,,TAMARACK DEVELOPMENTS CORPORATION,Rowhouse,Gloucester,"Construct a 2 Storey Rowhouse with attached garages  Models: T-6 2014,T-4 2014,T-7 2014,T-2 2014",4,742454,6660,1407311,Construction,2014-09-29
355,ALASKEN DR,,Ward 22,4m-1517,,TAMARACK DEVELOPMENTS CORPORATION,Rowhouse,Gloucester,"Construct a 2 Storey Rowhouse with attached garages  Models: T-6 2014,T-4 2014,T-7 2014,T-2 2014",4,742454,6660,1407311,Construction,2014-09-29
357,ALASKEN DR,,Ward 22,4m-1517,,TAMARACK DEVELOPMENTS CORPORATION,Rowhouse,Gloucester,"Construct a 2 Storey Rowhouse with attached garages  Models: T-6 2014,T-4 2014,T-7 2014,T-2 2014",4,742454,6660,1407311,Construction,2014-09-29
359,ALASKEN DR,,Ward 22,4m-1517,,TAMARACK DEVELOPMENTS CORPORATION,Rowhouse,Gloucester,"Construct a 2 Storey Rowhouse with attached garages  Models: T-6 2014,T-4 2014,T-7 2014,T-2 2014",4,742454,6660,1407311,Construction,2014-09-29
223,MAIN ST,K1S 1C4,Ward 17,,,CONTRACTOR UNKNOWN,Institutional,Old Ottawa,Interior alterations on the 2nd and 3rd floor of a 5 storey institutional building (Laframboise Hall - barrier-free washrooms),0,80000,603,1407312,Construction,2014-09-29
361,ALASKEN DR,,Ward 22,4m-1517,,TAMARACK DEVELOPMENTS CORPORATION,Rowhouse,Gloucester,"Construct a 2 Storey Rowhouse with attached garages  Models: T-6 2014,T-7 2014,T-1 2014,T-9 2014",4,737773,6618,1407313,Construction,2014-09-29
363,ALASKEN DR,,Ward 22,4m-1517,,TAMARACK DEVELOPMENTS CORPORATION,Rowhouse,Gloucester,"Construct a 2 Storey Rowhouse with attached garages  Models: T-6 2014,T-7 2014,T-1 2014,T-9 2014",4,737773,6618,1407313,Construction,2014-09-29
365,ALASKEN DR,,Ward 22,4m-1517,,TAMARACK DEVELOPMENTS CORPORATION,Rowhouse,Gloucester,"Construct a 2 Storey Rowhouse with attached garages  Models: T-6 2014,T-7 2014,T-1 2014,T-9 2014",4,737773,6618,1407313,Construction,2014-09-29
367,ALASKEN DR,,Ward 22,4m-1517,,TAMARACK DEVELOPMENTS CORPORATION,Rowhouse,Gloucester,"Construct a 2 Storey Rowhouse with attached garages  Models: T-6 2014,T-7 2014,T-1 2014,T-9 2014",4,737773,6618,1407313,Construction,2014-09-29
132,BALBAIR RD,K2L 1G6,Ward 23,773,167,PROTECTIVE PLUMBING CANADA,Single,Kanata,PLUMBING ONLY - Install a Protective Plumbing Device on the building drain,0,4000,1,1407314,Construction,2014-09-29
18,ELTERWATER AVE,K2H 5J2,Ward 7,,,PROTECTIVE PLUMBING CANADA,Single,Nepean,Plumbing only - Install a Protective Device on the building drain,0,0,0,1407315,Construction,2014-09-29
1642,MERIVALE RD,K2G 4A1,Ward 8,4M-,,VCL CONSTRUCTION,Retail,Nepean,Interior alterations on the 1st floor of a 2 storey retail building (Merivale Mall),0,440760,29374,1407316,Construction,2014-09-29
209,CASTLEFRANK RD,K2L 1T4,Ward 23,887,935,PROTECTIVE PLUMBING CANADA,Semi - Detached,Kanata,PLUMBING ONLY - Install an open port backwater valve on the sanitary sewer in a semi-detached dwelling,0,0,0,1407317,Construction,2014-09-29
556,FOXLIGHT CIR,,Ward 23,4M-863,,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,Kanata,"Construct a 3 Storey Rowhouse with attached garages  Models: Appleby 2010 A2,Appleby 2010 A2,Mulberry Corner 2010 A,Mulberry Corner 2010 A,Thornbury 2009 A,Thornbury 2009 A",6,853040,7652,1407319,Construction,2014-09-30
558,FOXLIGHT CIR,,Ward 23,4M-863,,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,Kanata,"Construct a 3 Storey Rowhouse with attached garages  Models: Appleby 2010 A2,Appleby 2010 A2,Mulberry Corner 2010 A,Mulberry Corner 2010 A,Thornbury 2009 A,Thornbury 2009 A",6,853040,7652,1407319,Construction,2014-09-30
560,FOXLIGHT CIR,,Ward 23,4M-863,,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,Kanata,"Construct a 3 Storey Rowhouse with attached garages  Models: Appleby 2010 A2,Appleby 2010 A2,Mulberry Corner 2010 A,Mulberry Corner 2010 A,Thornbury 2009 A,Thornbury 2009 A",6,853040,7652,1407319,Construction,2014-09-30
588,FOXLIGHT CIR,,Ward 23,4M-863,,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,Kanata,"Construct a 3 Storey Rowhouse with attached garages  Models: Appleby 2010 A2,Appleby 2010 A2,Mulberry Corner 2010 A,Mulberry Corner 2010 A,Thornbury 2009 A,Thornbury 2009 A",6,853040,7652,1407319,Construction,2014-09-30
590,FOXLIGHT CIR,,Ward 23,4M-863,,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,Kanata,"Construct a 3 Storey Rowhouse with attached garages  Models: Appleby 2010 A2,Appleby 2010 A2,Mulberry Corner 2010 A,Mulberry Corner 2010 A,Thornbury 2009 A,Thornbury 2009 A",6,853040,7652,1407319,Construction,2014-09-30
592,FOXLIGHT CIR,,Ward 23,4M-863,,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,Kanata,"Construct a 3 Storey Rowhouse with attached garages  Models: Appleby 2010 A2,Appleby 2010 A2,Mulberry Corner 2010 A,Mulberry Corner 2010 A,Thornbury 2009 A,Thornbury 2009 A",6,853040,7652,1407319,Construction,2014-09-30
537,"BAIE-DES-CASTORS, DE LA RUE",,Ward 19,,2,TAMARACK DEVELOPMENTS CORPORATION,Single,Cumberland,Construct a 2 Storey Single with attached garage  Model: 4314 2014 A Walkout,1,385423,2593,1407320,Construction,2014-09-30
809,ROCKSON CRES,K2S 0S6,Ward 6,4M-1447,172,METRIC HOMES,Single,Goulbourn,Construct a 1 storey detached dwelling,1,247634,1666,1407321,Construction,2014-09-30
535,"BAIE-DES-CASTORS, DE LA RUE",,Ward 19,,1,TAMARACK DEVELOPMENTS CORPORATION,Single,Cumberland,Construct a 2 Storey Single with attached garage  Model: 5054 2007 A Walkout,1,529604,3563,1407322,Construction,2014-09-30
85,WHITESTONE DR,K2C 4B3,Ward 16,4M-1090,92,SIROIS & SONS GENERAL CONTRACTORS INC.,Single,Old Ottawa,Construct a 1 storey addition to a 2 storey detached dwelling (side),0,57226,385,1407323,Construction,2014-09-30
151,"MINOTERIE, DE LA COTE",,Ward 19,,82,TAMARACK DEVELOPMENTS CORPORATION,Single,Cumberland,Construct a 2 Storey Single with attached garage  Model: 3610 2014  Walk Out A,1,350344,2357,1407324,Construction,2014-09-30
121,"MINOTERIE, DE LA COTE",,Ward 19,,,TAMARACK DEVELOPMENTS CORPORATION,Semi - Detached,Cumberland,"Construct a 2 Storey Semi - Detached with attached garages  Models: S-6 2007 End Unit,S-6 2007 End Unit",2,509240,3426,1407325,Construction,2014-09-30
123,"MINOTERIE, DE LA COTE",,Ward 19,,,TAMARACK DEVELOPMENTS CORPORATION,Semi - Detached,Cumberland,"Construct a 2 Storey Semi - Detached with attached garages  Models: S-6 2007 End Unit,S-6 2007 End Unit",2,509240,3426,1407325,Construction,2014-09-30
110,PLACE D'ORLEANS DR,K1C 2L9,Ward 1,,37,CONTRACTOR UNKNOWN,Retail,Cumberland,Interior alterations to the 1st floor washrooms in a 2 storey retail building (Place D'Orleans),0,400000,4658,1407326,Construction,2014-09-30
217,"BROUAGE, DE VOIE",,Ward 19,,,TAMARACK DEVELOPMENTS CORPORATION,Rowhouse,Cumberland,"Construct a 1 Storey Rowhouse with attached garages  Models: BT-1 2014,BT-1 2014,BT-3 2014 A,BT-2 2014",4,452718,4061,1407327,Construction,2014-09-30
219,"BROUAGE, DE VOIE",,Ward 19,,,TAMARACK DEVELOPMENTS CORPORATION,Rowhouse,Cumberland,"Construct a 1 Storey Rowhouse with attached garages  Models: BT-1 2014,BT-1 2014,BT-3 2014 A,BT-2 2014",4,452718,4061,1407327,Construction,2014-09-30
221,"BROUAGE, DE VOIE",,Ward 19,,,TAMARACK DEVELOPMENTS CORPORATION,Rowhouse,Cumberland,"Construct a 1 Storey Rowhouse with attached garages  Models: BT-1 2014,BT-1 2014,BT-3 2014 A,BT-2 2014",4,452718,4061,1407327,Construction,2014-09-30
